# nlayers	|E|^2	slope
3.800000000000000000e+01	3.442595096721350056e-02	-1.536285668788317516e-02
3.900000000000000000e+01	3.190832242149443249e-02	-1.536285668788317516e-02
4.000000000000000000e+01	2.958484316400782771e-02	-1.536285668788317516e-02
4.100000000000000000e+01	2.743731125918594249e-02	-1.536285668788317516e-02
4.200000000000000000e+01	2.544898769398155555e-02	-1.536285668788317516e-02
4.300000000000000000e+01	2.360456929109115351e-02	-1.536285668788317516e-02
4.400000000000000000e+01	2.189015974437035633e-02	-1.536285668788317516e-02
4.500000000000000000e+01	2.029323678252112698e-02	-1.536285668788317516e-02
4.600000000000000000e+01	1.880261378073558656e-02	-1.536285668788317516e-02
4.700000000000000000e+01	1.740839448157462804e-02	-1.536285668788317516e-02
4.800000000000000000e+01	1.610191984819608554e-02	-1.536285668788317516e-02
4.900000000000000000e+01	1.487570644675414999e-02	-1.536285668788317516e-02
5.000000000000000000e+01	1.372337613159571937e-02	-1.536285668788317516e-02
5.100000000000000000e+01	1.263957717784306226e-02	-1.536285668788317516e-02
5.200000000000000000e+01	1.161989736221761584e-02	-1.536285668788317516e-02
5.300000000000000000e+01	1.066076982598541077e-02	-1.536285668788317516e-02
5.400000000000000000e+01	9.759372855697872468e-03	-1.536285668788317516e-02
5.500000000000000000e+01	8.913524980730738734e-03	-1.536285668788317516e-02
5.600000000000000000e+01	8.121577005217216899e-03	-1.536285668788317516e-02
5.700000000000000000e+01	7.382302760682383710e-03	-1.536285668788317516e-02
5.800000000000000000e+01	6.694790480635929436e-03	-1.536285668788317516e-02
5.900000000000000000e+01	6.058336757061830863e-03	-1.536285668788317516e-02
6.000000000000000000e+01	5.472345040091598431e-03	-1.536285668788317516e-02
6.100000000000000000e+01	4.936230586568497551e-03	-1.536285668788317516e-02
6.200000000000000000e+01	4.449333652576141322e-03	-1.536285668788317516e-02
6.300000000000000000e+01	4.010842562604960589e-03	-1.536285668788317516e-02
6.400000000000000000e+01	3.619728078488306140e-03	-1.536285668788317516e-02
6.500000000000000000e+01	3.274690240394050392e-03	-1.536285668788317516e-02
6.600000000000000000e+01	2.974118566907973677e-03	-1.536285668788317516e-02
6.700000000000000000e+01	2.716066189375805021e-03	-1.536285668788317516e-02
6.800000000000000000e+01	2.498238165644698760e-03	-1.536285668788317516e-02
6.900000000000000000e+01	2.317993879084506541e-03	-1.536285668788317516e-02
7.000000000000000000e+01	2.172363089421790357e-03	-1.536285668788317516e-02
7.100000000000000000e+01	2.058074871618487036e-03	-1.536285668788317516e-02
7.200000000000000000e+01	1.971598366652702310e-03	-1.536285668788317516e-02
7.300000000000000000e+01	1.909193982005523774e-03	-1.536285668788317516e-02
7.400000000000000000e+01	1.866973427613800775e-03	-1.536285668788317516e-02
7.500000000000000000e+01	1.840966761796109571e-03	-1.536285668788317516e-02
7.600000000000000000e+01	1.827194456894643730e-03	-1.536285668788317516e-02
7.700000000000000000e+01	1.821742380562924382e-03	-1.536285668788317516e-02
7.800000000000000000e+01	1.820837528880726603e-03	-1.536285668788317516e-02
7.900000000000000000e+01	1.820922343475062186e-03	-1.536285668788317516e-02
