# nlayers	|E|^2	slope
3.900000000000000000e+01	3.361284963655861852e-02	-1.479814747417675276e-02
4.000000000000000000e+01	3.118802195036675037e-02	-1.479814747417675276e-02
4.100000000000000000e+01	2.892652411442339644e-02	-1.479814747417675276e-02
4.200000000000000000e+01	2.681439582390724927e-02	-1.479814747417675276e-02
4.300000000000000000e+01	2.483916090018668116e-02	-1.479814747417675276e-02
4.400000000000000000e+01	2.298974234815175446e-02	-1.479814747417675276e-02
4.500000000000000000e+01	2.125637410603332250e-02	-1.479814747417675276e-02
4.600000000000000000e+01	1.963050938275751056e-02	-1.479814747417675276e-02
4.700000000000000000e+01	1.810472569708472534e-02	-1.479814747417675276e-02
4.800000000000000000e+01	1.667262693851240957e-02	-1.479814747417675276e-02
4.900000000000000000e+01	1.532874295868616454e-02	-1.479814747417675276e-02
5.000000000000000000e+01	1.406842737066522561e-02	-1.479814747417675276e-02
5.100000000000000000e+01	1.288775437899315236e-02	-1.479814747417675276e-02
5.200000000000000000e+01	1.178341558372928213e-02	-1.479814747417675276e-02
5.300000000000000000e+01	1.075261779448388397e-02	-1.479814747417675276e-02
5.400000000000000000e+01	9.792982954679289170e-03	-1.479814747417675276e-02
5.500000000000000000e+01	8.902451310903608875e-03	-1.479814747417675276e-02
5.600000000000000000e+01	8.079188967086047696e-03	-1.479814747417675276e-02
5.700000000000000000e+01	7.321500938647830352e-03	-1.479814747417675276e-02
5.800000000000000000e+01	6.627750768699633421e-03	-1.479814747417675276e-02
5.900000000000000000e+01	5.996287688263319052e-03	-1.479814747417675276e-02
6.000000000000000000e+01	5.425382197430631166e-03	-1.479814747417675276e-02
6.100000000000000000e+01	4.913170816869918620e-03	-1.479814747417675276e-02
6.200000000000000000e+01	4.457610612138319939e-03	-1.479814747417675276e-02
6.300000000000000000e+01	4.056443930220500309e-03	-1.479814747417675276e-02
6.400000000000000000e+01	3.707173612284194071e-03	-1.479814747417675276e-02
6.500000000000000000e+01	3.407048762745540967e-03	-1.479814747417675276e-02
6.600000000000000000e+01	3.153060966463219414e-03	-1.479814747417675276e-02
6.700000000000000000e+01	2.941950657393822572e-03	-1.479814747417675276e-02
6.800000000000000000e+01	2.770223157495978108e-03	-1.479814747417675276e-02
6.900000000000000000e+01	2.634173728124346477e-03	-1.479814747417675276e-02
7.000000000000000000e+01	2.529920811482679836e-03	-1.479814747417675276e-02
7.100000000000000000e+01	2.453446490521882413e-03	-1.479814747417675276e-02
7.200000000000000000e+01	2.400643065252091972e-03	-1.479814747417675276e-02
7.300000000000000000e+01	2.367364534659823199e-03	-1.479814747417675276e-02
7.400000000000000000e+01	2.349481688690790646e-03	-1.479814747417675276e-02
7.500000000000000000e+01	2.342939455970093326e-03	-1.479814747417675276e-02
7.600000000000000000e+01	2.343815121424835859e-03	-1.479814747417675276e-02
7.700000000000000000e+01	2.348376024509644423e-03	-1.479814747417675276e-02
7.800000000000000000e+01	2.353135373476251783e-03	-1.479814747417675276e-02
7.900000000000000000e+01	2.354904863638609090e-03	-1.479814747417675276e-02
