# nlayers	|E|^2	slope
6.700000000000000000e+01	2.437993972631303467e-03	-1.289445904161649024e-02
6.800000000000000000e+01	2.228959190790852276e-03	-1.289445904161649024e-02
6.900000000000000000e+01	2.040325936477488389e-03	-1.289445904161649024e-02
7.000000000000000000e+01	1.870735968160469652e-03	-1.289445904161649024e-02
7.100000000000000000e+01	1.718701018080854301e-03	-1.289445904161649024e-02
7.200000000000000000e+01	1.582607692058268746e-03	-1.289445904161649024e-02
7.300000000000000000e+01	1.460739298790573407e-03	-1.289445904161649024e-02
7.400000000000000000e+01	1.351312407598630107e-03	-1.289445904161649024e-02
7.500000000000000000e+01	1.252524960056692433e-03	-1.289445904161649024e-02
7.600000000000000000e+01	1.162612004688346867e-03	-1.289445904161649024e-02
7.700000000000000000e+01	1.079904638130296237e-03	-1.289445904161649024e-02
7.800000000000000000e+01	1.002887555169119710e-03	-1.289445904161649024e-02
7.900000000000000000e+01	9.302507468087428634e-04	-1.289445904161649024e-02
8.000000000000000000e+01	8.609313307653242023e-04	-1.289445904161649024e-02
8.100000000000000000e+01	7.941422216654561326e-04	-1.289445904161649024e-02
8.200000000000000000e+01	7.293852984716025058e-04	-1.289445904161649024e-02
8.300000000000000000e+01	6.664478380939727184e-04	-1.289445904161649024e-02
8.400000000000000000e+01	6.053821793057586210e-04	-1.289445904161649024e-02
8.500000000000000000e+01	5.464697766258169893e-04	-1.289445904161649024e-02
8.600000000000000000e+01	4.901719163935254822e-04	-1.289445904161649024e-02
8.700000000000000000e+01	4.370703192438658412e-04	-1.289445904161649024e-02
8.800000000000000000e+01	3.878015782146836078e-04	-1.289445904161649024e-02
8.900000000000000000e+01	3.429898292494920771e-04	-1.289445904161649024e-02
9.000000000000000000e+01	3.031821897465156851e-04	-1.289445904161649024e-02
9.100000000000000000e+01	2.687913214558651227e-04	-1.289445904161649024e-02
9.200000000000000000e+01	2.400489890803392267e-04	-1.289445904161649024e-02
9.300000000000000000e+01	2.169737293781732535e-04	-1.289445904161649024e-02
9.400000000000000000e+01	1.993547703585956288e-04	-1.289445904161649024e-02
9.500000000000000000e+01	1.867532145370760983e-04	-1.289445904161649024e-02
9.600000000000000000e+01	1.785203029156722193e-04	-1.289445904161649024e-02
9.700000000000000000e+01	1.738313911171057127e-04	-1.289445904161649024e-02
9.800000000000000000e+01	1.717331788225895796e-04	-1.289445904161649024e-02
9.900000000000000000e+01	1.712008145952033443e-04	-1.289445904161649024e-02
