# nlayers	|E|^2	slope
3.800000000000000000e+01	2.825377385605442465e-02	-1.754899432266543435e-02
3.900000000000000000e+01	2.596741467406212672e-02	-1.754899432266543435e-02
4.000000000000000000e+01	2.389403393373777315e-02	-1.754899432266543435e-02
4.100000000000000000e+01	2.200033693697100654e-02	-1.754899432266543435e-02
4.200000000000000000e+01	2.025539747583218753e-02	-1.754899432266543435e-02
4.300000000000000000e+01	1.863231874345344999e-02	-1.754899432266543435e-02
4.400000000000000000e+01	1.710958650425706273e-02	-1.754899432266543435e-02
4.500000000000000000e+01	1.567193952795124454e-02	-1.754899432266543435e-02
4.600000000000000000e+01	1.431064079300620184e-02	-1.754899432266543435e-02
4.700000000000000000e+01	1.302310518471813325e-02	-1.754899432266543435e-02
4.800000000000000000e+01	1.181191679049741448e-02	-1.754899432266543435e-02
4.900000000000000000e+01	1.068334225795418424e-02	-1.754899432266543435e-02
5.000000000000000000e+01	9.645507332620909327e-03	-1.754899432266543435e-02
5.100000000000000000e+01	8.706444442271858708e-03	-1.754899432266543435e-02
5.200000000000000000e+01	7.872235214983267296e-03	-1.754899432266543435e-02
5.300000000000000000e+01	7.145461213198965079e-03	-1.754899432266543435e-02
5.400000000000000000e+01	6.524140199563223039e-03	-1.754899432266543435e-02
5.500000000000000000e+01	6.001268194293554910e-03	-1.754899432266543435e-02
5.600000000000000000e+01	5.565016212379821081e-03	-1.754899432266543435e-02
5.700000000000000000e+01	5.199553354056189736e-03	-1.754899432266543435e-02
5.800000000000000000e+01	4.886394028917515585e-03	-1.754899432266543435e-02
5.900000000000000000e+01	4.606105293426110761e-03	-1.754899432266543435e-02
6.000000000000000000e+01	4.340167909022120407e-03	-1.754899432266543435e-02
6.100000000000000000e+01	4.072766813867260277e-03	-1.754899432266543435e-02
6.200000000000000000e+01	3.792295373473387413e-03	-1.754899432266543435e-02
6.300000000000000000e+01	3.492392007476526321e-03	-1.754899432266543435e-02
6.400000000000000000e+01	3.172383522148846703e-03	-1.754899432266543435e-02
6.500000000000000000e+01	2.837080100252740208e-03	-1.754899432266543435e-02
6.600000000000000000e+01	2.495944034074807152e-03	-1.754899432266543435e-02
6.700000000000000000e+01	2.161728783654097690e-03	-1.754899432266543435e-02
6.800000000000000000e+01	1.848747962924685712e-03	-1.754899432266543435e-02
6.900000000000000000e+01	1.570977925743301338e-03	-1.754899432266543435e-02
7.000000000000000000e+01	1.340217514045276932e-03	-1.754899432266543435e-02
7.100000000000000000e+01	1.164521882855115145e-03	-1.754899432266543435e-02
7.200000000000000000e+01	1.047094921353477386e-03	-1.754899432266543435e-02
7.300000000000000000e+01	9.857704903456622567e-04	-1.754899432266543435e-02
7.400000000000000000e+01	9.731429376970037858e-04	-1.754899432266543435e-02
7.500000000000000000e+01	9.973304122419957961e-04	-1.754899432266543435e-02
7.600000000000000000e+01	1.043279503085393911e-03	-1.754899432266543435e-02
7.700000000000000000e+01	1.094455583716542153e-03	-1.754899432266543435e-02
7.800000000000000000e+01	1.134717550637749737e-03	-1.754899432266543435e-02
7.900000000000000000e+01	1.150153835895873682e-03	-1.754899432266543435e-02
