# nlayers	|E|^2	slope
5.200000000000000000e+01	1.105880485139268919e-02	-1.173473757477028201e-02
5.300000000000000000e+01	1.019019302143536233e-02	-1.173473757477028201e-02
5.400000000000000000e+01	9.391376465592000608e-03	-1.173473757477028201e-02
5.500000000000000000e+01	8.657435094495872716e-03	-1.173473757477028201e-02
5.600000000000000000e+01	7.983733296080916531e-03	-1.173473757477028201e-02
5.700000000000000000e+01	7.365889041230945337e-03	-1.173473757477028201e-02
5.800000000000000000e+01	6.799748055377383658e-03	-1.173473757477028201e-02
5.900000000000000000e+01	6.281362834726116756e-03	-1.173473757477028201e-02
6.000000000000000000e+01	5.806976227463535138e-03	-1.173473757477028201e-02
6.100000000000000000e+01	5.373009244011337816e-03	-1.173473757477028201e-02
6.200000000000000000e+01	4.976052708058816346e-03	-1.173473757477028201e-02
6.300000000000000000e+01	4.612862313454149481e-03	-1.173473757477028201e-02
6.400000000000000000e+01	4.280356612658429982e-03	-1.173473757477028201e-02
6.500000000000000000e+01	3.975617431715056799e-03	-1.173473757477028201e-02
6.600000000000000000e+01	3.695892185668679317e-03	-1.173473757477028201e-02
6.700000000000000000e+01	3.438597557908838320e-03	-1.173473757477028201e-02
6.800000000000000000e+01	3.201324007541700087e-03	-1.173473757477028201e-02
6.900000000000000000e+01	2.981840580825519983e-03	-1.173473757477028201e-02
7.000000000000000000e+01	2.778099525842901794e-03	-1.173473757477028201e-02
7.100000000000000000e+01	2.588240243515279454e-03	-1.173473757477028201e-02
7.200000000000000000e+01	2.410592152082607822e-03	-1.173473757477028201e-02
7.300000000000000000e+01	2.243676095284922317e-03	-1.173473757477028201e-02
7.400000000000000000e+01	2.086203985450397515e-03	-1.173473757477028201e-02
7.500000000000000000e+01	1.937076440056488460e-03	-1.173473757477028201e-02
7.600000000000000000e+01	1.795378242446914576e-03	-1.173473757477028201e-02
7.700000000000000000e+01	1.660371532482404419e-03	-1.173473757477028201e-02
7.800000000000000000e+01	1.531486709114280188e-03	-1.173473757477028201e-02
7.900000000000000000e+01	1.408311102296140723e-03	-1.173473757477028201e-02
8.000000000000000000e+01	1.290575544401398930e-03	-1.173473757477028201e-02
8.100000000000000000e+01	1.178139039568026078e-03	-1.173473757477028201e-02
8.200000000000000000e+01	1.070971791432366897e-03	-1.173473757477028201e-02
8.300000000000000000e+01	9.691369039847899094e-04	-1.173473757477028201e-02
8.400000000000000000e+01	8.727711154231730228e-04	-1.173473757477028201e-02
8.500000000000000000e+01	7.820649597726198445e-04	-1.173473757477028201e-02
8.600000000000000000e+01	6.972427748232493333e-04	-1.173473757477028201e-02
8.700000000000000000e+01	6.185429870418547452e-04	-1.173473757477028201e-02
8.800000000000000000e+01	5.461991042706435852e-04	-1.173473757477028201e-02
8.900000000000000000e+01	4.804218352804606566e-04	-1.173473757477028201e-02
9.000000000000000000e+01	4.213827319500473238e-04	-1.173473757477028201e-02
9.100000000000000000e+01	3.691997156508568939e-04	-1.173473757477028201e-02
9.200000000000000000e+01	3.239248052663809313e-04	-1.173473757477028201e-02
9.300000000000000000e+01	2.855343113627860797e-04	-1.173473757477028201e-02
9.400000000000000000e+01	2.539217007789629048e-04	-1.173473757477028201e-02
9.500000000000000000e+01	2.288932699345804715e-04	-1.173473757477028201e-02
9.600000000000000000e+01	2.101666952285683116e-04	-1.173473757477028201e-02
9.700000000000000000e+01	1.973724568839127220e-04	-1.173473757477028201e-02
9.800000000000000000e+01	1.900580604071877718e-04	-1.173473757477028201e-02
9.900000000000000000e+01	1.876949093951119714e-04	-1.173473757477028201e-02
