# nlayers	|E|^2	slope
3.700000000000000000e+01	4.787414585441972931e-02	-1.081776603481698906e-02
3.800000000000000000e+01	4.467288711963787046e-02	-1.081776603481698906e-02
3.900000000000000000e+01	4.168858269519494508e-02	-1.081776603481698906e-02
4.000000000000000000e+01	3.890606361625618959e-02	-1.081776603481698906e-02
4.100000000000000000e+01	3.631119743044442655e-02	-1.081776603481698906e-02
4.200000000000000000e+01	3.389082202306598762e-02	-1.081776603481698906e-02
4.300000000000000000e+01	3.163268382706804077e-02	-1.081776603481698906e-02
4.400000000000000000e+01	2.952538008178665768e-02	-1.081776603481698906e-02
4.500000000000000000e+01	2.755830482871543530e-02	-1.081776603481698906e-02
4.600000000000000000e+01	2.572159835540280617e-02	-1.081776603481698906e-02
4.700000000000000000e+01	2.400609982024858383e-02	-1.081776603481698906e-02
4.800000000000000000e+01	2.240330281147585173e-02	-1.081776603481698906e-02
4.900000000000000000e+01	2.090531361296215848e-02	-1.081776603481698906e-02
5.000000000000000000e+01	1.950481196797151928e-02	-1.081776603481698906e-02
5.100000000000000000e+01	1.819501414918004226e-02	-1.081776603481698906e-02
5.200000000000000000e+01	1.696963815977191661e-02	-1.081776603481698906e-02
5.300000000000000000e+01	1.582287090583161734e-02	-1.081776603481698906e-02
5.400000000000000000e+01	1.474933719480352352e-02	-1.081776603481698906e-02
5.500000000000000000e+01	1.374407042845666657e-02	-1.081776603481698906e-02
5.600000000000000000e+01	1.280248487160513642e-02	-1.081776603481698906e-02
5.700000000000000000e+01	1.192034938981340400e-02	-1.081776603481698906e-02
5.800000000000000000e+01	1.109376256048126910e-02	-1.081776603481698906e-02
5.900000000000000000e+01	1.031912907207271218e-02	-1.081776603481698906e-02
6.000000000000000000e+01	9.593137335844175231e-03	-1.081776603481698906e-02
6.100000000000000000e+01	8.912738243257549431e-03	-1.081776603481698906e-02
6.200000000000000000e+01	8.275125010348013607e-03	-1.081776603481698906e-02
6.300000000000000000e+01	7.677714057674147122e-03	-1.081776603481698906e-02
6.400000000000000000e+01	7.118126881124387656e-03	-1.081776603481698906e-02
6.500000000000000000e+01	6.594172874809031346e-03	-1.081776603481698906e-02
6.600000000000000000e+01	6.103833072549264688e-03	-1.081776603481698906e-02
6.700000000000000000e+01	5.645244779105281809e-03	-1.081776603481698906e-02
6.800000000000000000e+01	5.216687066286054136e-03	-1.081776603481698906e-02
6.900000000000000000e+01	4.816567112477583568e-03	-1.081776603481698906e-02
7.000000000000000000e+01	4.443407366939225445e-03	-1.081776603481698906e-02
7.100000000000000000e+01	4.095833522476103293e-03	-1.081776603481698906e-02
7.200000000000000000e+01	3.772563281827536179e-03	-1.081776603481698906e-02
7.300000000000000000e+01	3.472395904347280737e-03	-1.081776603481698906e-02
7.400000000000000000e+01	3.194202520322386891e-03	-1.081776603481698906e-02
7.500000000000000000e+01	2.936917200616863659e-03	-1.081776603481698906e-02
7.600000000000000000e+01	2.699528769268298451e-03	-1.081776603481698906e-02
7.700000000000000000e+01	2.481073346245864317e-03	-1.081776603481698906e-02
7.800000000000000000e+01	2.280627606833304007e-03	-1.081776603481698906e-02
7.900000000000000000e+01	2.097302743068090239e-03	-1.081776603481698906e-02
8.000000000000000000e+01	1.930239111386200437e-03	-1.081776603481698906e-02
8.100000000000000000e+01	1.778601549129488505e-03	-1.081776603481698906e-02
8.200000000000000000e+01	1.641575340908326243e-03	-1.081776603481698906e-02
8.300000000000000000e+01	1.518362814014795770e-03	-1.081776603481698906e-02
8.400000000000000000e+01	1.408180540189924454e-03	-1.081776603481698906e-02
8.500000000000000000e+01	1.310257119100075940e-03	-1.081776603481698906e-02
8.600000000000000000e+01	1.223831516909997972e-03	-1.081776603481698906e-02
8.700000000000000000e+01	1.148151931389157889e-03	-1.081776603481698906e-02
8.800000000000000000e+01	1.082475153088814472e-03	-1.081776603481698906e-02
8.900000000000000000e+01	1.026066390312871607e-03	-1.081776603481698906e-02
9.000000000000000000e+01	9.781995239074680985e-04	-1.081776603481698906e-02
9.100000000000000000e+01	9.381577563417963861e-04	-1.081776603481698906e-02
9.200000000000000000e+01	9.052346181729919485e-04	-1.081776603481698906e-02
9.300000000000000000e+01	8.787352938057191830e-04	-1.081776603481698906e-02
9.400000000000000000e+01	8.579782274944940720e-04	-1.081776603481698906e-02
9.500000000000000000e+01	8.422969698129662355e-04	-1.081776603481698906e-02
9.600000000000000000e+01	8.310422243458538954e-04	-1.081776603481698906e-02
9.700000000000000000e+01	8.235840541592855980e-04	-1.081776603481698906e-02
9.800000000000000000e+01	8.193142076842356092e-04	-1.081776603481698906e-02
9.900000000000000000e+01	8.176485240126845104e-04	-1.081776603481698906e-02
