# nlayers	|E|^2	slope
4.700000000000000000e+01	1.816303177747690539e-02	-1.103404046858247334e-02
4.800000000000000000e+01	1.684670378937848378e-02	-1.103404046858247334e-02
4.900000000000000000e+01	1.562950693415341916e-02	-1.103404046858247334e-02
5.000000000000000000e+01	1.450374175959117870e-02	-1.103404046858247334e-02
5.100000000000000000e+01	1.346224491899707630e-02	-1.103404046858247334e-02
5.200000000000000000e+01	1.249835711808445007e-02	-1.103404046858247334e-02
5.300000000000000000e+01	1.160589382640470069e-02	-1.103404046858247334e-02
5.400000000000000000e+01	1.077911841508378751e-02	-1.103404046858247334e-02
5.500000000000000000e+01	1.001271740290585362e-02	-1.103404046858247334e-02
5.600000000000000000e+01	9.301777513961793920e-03	-1.103404046858247334e-02
5.700000000000000000e+01	8.641764272134869890e-03	-1.103404046858247334e-02
5.800000000000000000e+01	8.028501880558917836e-03	-1.103404046858247334e-02
5.900000000000000000e+01	7.458154157752290223e-03	-1.103404046858247334e-02
6.000000000000000000e+01	6.927206326264352329e-03	-1.103404046858247334e-02
6.100000000000000000e+01	6.432447474203261718e-03	-1.103404046858247334e-02
6.200000000000000000e+01	5.970953534751467263e-03	-1.103404046858247334e-02
6.300000000000000000e+01	5.540070653505158212e-03	-1.103404046858247334e-02
6.400000000000000000e+01	5.137398837967714800e-03	-1.103404046858247334e-02
6.500000000000000000e+01	4.760775807545313681e-03	-1.103404046858247334e-02
6.600000000000000000e+01	4.408260985691308739e-03	-1.103404046858247334e-02
6.700000000000000000e+01	4.078119598180060014e-03	-1.103404046858247334e-02
6.800000000000000000e+01	3.768806862621479001e-03	-1.103404046858247334e-02
6.900000000000000000e+01	3.478952274025014484e-03	-1.103404046858247334e-02
7.000000000000000000e+01	3.207344009272066181e-03	-1.103404046858247334e-02
7.100000000000000000e+01	2.952913489562904257e-03	-1.103404046858247334e-02
7.200000000000000000e+01	2.714720154096681923e-03	-1.103404046858247334e-02
7.300000000000000000e+01	2.491936510275167757e-03	-1.103404046858247334e-02
7.400000000000000000e+01	2.283833535477395368e-03	-1.103404046858247334e-02
7.500000000000000000e+01	2.089766512850412591e-03	-1.103404046858247334e-02
7.600000000000000000e+01	1.909161388552095811e-03	-1.103404046858247334e-02
7.700000000000000000e+01	1.741501740452689297e-03	-1.103404046858247334e-02
7.800000000000000000e+01	1.586316448475607504e-03	-1.103404046858247334e-02
7.900000000000000000e+01	1.443168154594752246e-03	-1.103404046858247334e-02
8.000000000000000000e+01	1.311642596100401044e-03	-1.103404046858247334e-02
8.100000000000000000e+01	1.191338889228220690e-03	-1.103404046858247334e-02
8.200000000000000000e+01	1.081860831778127087e-03	-1.103404046858247334e-02
8.300000000000000000e+01	9.828092831235290313e-04	-1.103404046858247334e-02
8.400000000000000000e+01	8.937756682457015855e-04	-1.103404046858247334e-02
8.500000000000000000e+01	8.143366393648984042e-04	-1.103404046858247334e-02
8.600000000000000000e+01	7.440499146408722543e-04	-1.103404046858247334e-02
8.700000000000000000e+01	6.824512985575543729e-04	-1.103404046858247334e-02
8.800000000000000000e+01	6.290528732770686669e-04	-1.103404046858247334e-02
8.900000000000000000e+01	5.833423347401863477e-04	-1.103404046858247334e-02
9.000000000000000000e+01	5.447834318978991364e-04	-1.103404046858247334e-02
9.100000000000000000e+01	5.128174524721651429e-04	-1.103404046858247334e-02
9.200000000000000000e+01	4.868656843444062383e-04	-1.103404046858247334e-02
9.300000000000000000e+01	4.663327683258686597e-04	-1.103404046858247334e-02
9.400000000000000000e+01	4.506108459243856582e-04	-1.103404046858247334e-02
9.500000000000000000e+01	4.390843950150516060e-04	-1.103404046858247334e-02
9.600000000000000000e+01	4.311356372495702490e-04	-1.103404046858247334e-02
9.700000000000000000e+01	4.261503937729225035e-04	-1.103404046858247334e-02
9.800000000000000000e+01	4.235242604966423159e-04	-1.103404046858247334e-02
9.900000000000000000e+01	4.226689709109741899e-04	-1.103404046858247334e-02
