# nlayers	|E|^2	slope
7.800000000000000000e+01	1.925307388446679353e-03	-1.067131805731125205e-02
7.900000000000000000e+01	1.759800464571940979e-03	-1.067131805731125205e-02
8.000000000000000000e+01	1.608113606494990071e-03	-1.067131805731125205e-02
8.100000000000000000e+01	1.469631241208446985e-03	-1.067131805731125205e-02
8.200000000000000000e+01	1.343752998197766122e-03	-1.067131805731125205e-02
8.300000000000000000e+01	1.229888930890821403e-03	-1.067131805731125205e-02
8.400000000000000000e+01	1.127455458863353428e-03	-1.067131805731125205e-02
8.500000000000000000e+01	1.035872020140183106e-03	-1.067131805731125205e-02
8.600000000000000000e+01	9.545584187401969130e-04	-1.067131805731125205e-02
8.700000000000000000e+01	8.829328483078432510e-04	-1.067131805731125205e-02
8.800000000000000000e+01	8.204105683265871130e-04	-1.067131805731125205e-02
8.900000000000000000e+01	7.664032050908407140e-04	-1.067131805731125205e-02
9.000000000000000000e+01	7.203186453910323485e-04	-1.067131805731125205e-02
9.100000000000000000e+01	6.815614868080246795e-04	-1.067131805731125205e-02
9.200000000000000000e+01	6.495340046814029487e-04	-1.067131805731125205e-02
9.300000000000000000e+01	6.236375922707201175e-04	-1.067131805731125205e-02
9.400000000000000000e+01	6.032746274249135626e-04	-1.067131805731125205e-02
9.500000000000000000e+01	5.878507162630213379e-04	-1.067131805731125205e-02
9.600000000000000000e+01	5.767772619939278518e-04	-1.067131805731125205e-02
9.700000000000000000e+01	5.694743051030578792e-04	-1.067131805731125205e-02
9.800000000000000000e+01	5.653735797423387532e-04	-1.067131805731125205e-02
9.900000000000000000e+01	5.639217303023065812e-04	-1.067131805731125205e-02
