# nlayers	|E|^2	slope
7.000000000000000000e+01	2.023683328524711420e-03	-1.754039653137184906e-02
7.100000000000000000e+01	1.801004634257364657e-03	-1.754039653137184906e-02
7.200000000000000000e+01	1.560953624042563624e-03	-1.754039653137184906e-02
7.300000000000000000e+01	1.315898282291866556e-03	-1.754039653137184906e-02
7.400000000000000000e+01	1.080216281227470293e-03	-1.754039653137184906e-02
7.500000000000000000e+01	8.684735919498270777e-04	-1.754039653137184906e-02
7.600000000000000000e+01	6.935909721289281425e-04	-1.754039653137184906e-02
7.700000000000000000e+01	5.652150480498135737e-04	-1.754039653137184906e-02
7.800000000000000000e+01	4.884865075622583886e-04	-1.754039653137184906e-02
7.900000000000000000e+01	4.633508714370025423e-04	-1.754039653137184906e-02
