# nlayers	|E|^2	slope
6.000000000000000000e+01	6.502754531397512278e-03	-1.136518468660169603e-02
6.100000000000000000e+01	6.033398205495484057e-03	-1.136518468660169603e-02
6.200000000000000000e+01	5.595942403792654278e-03	-1.136518468660169603e-02
6.300000000000000000e+01	5.187662139335704435e-03	-1.136518468660169603e-02
6.400000000000000000e+01	4.806115364656430612e-03	-1.136518468660169603e-02
6.500000000000000000e+01	4.449127005287044009e-03	-1.136518468660169603e-02
6.600000000000000000e+01	4.114772440917019089e-03	-1.136518468660169603e-02
6.700000000000000000e+01	3.801360401496810780e-03	-1.136518468660169603e-02
6.800000000000000000e+01	3.507415286473751243e-03	-1.136518468660169603e-02
6.900000000000000000e+01	3.231658953907983519e-03	-1.136518468660169603e-02
7.000000000000000000e+01	2.972992061811432097e-03	-1.136518468660169603e-02
7.100000000000000000e+01	2.730475076081654000e-03	-1.136518468660169603e-02
7.200000000000000000e+01	2.503309087329326933e-03	-1.136518468660169603e-02
7.300000000000000000e+01	2.290816602263692249e-03	-1.136518468660169603e-02
7.400000000000000000e+01	2.092422493731150614e-03	-1.136518468660169603e-02
7.500000000000000000e+01	1.907635306720197391e-03	-1.136518468660169603e-02
7.600000000000000000e+01	1.736029125474055886e-03	-1.136518468660169603e-02
7.700000000000000000e+01	1.577226209219597091e-03	-1.136518468660169603e-02
7.800000000000000000e+01	1.430880600964094503e-03	-1.136518468660169603e-02
7.900000000000000000e+01	1.296662905474453521e-03	-1.136518468660169603e-02
8.000000000000000000e+01	1.174246419185909175e-03	-1.136518468660169603e-02
8.100000000000000000e+01	1.063294776738531785e-03	-1.136518468660169603e-02
8.200000000000000000e+01	9.634512565530195397e-04	-1.136518468660169603e-02
8.300000000000000000e+01	8.743298618594439169e-04	-1.136518468660169603e-02
8.400000000000000000e+01	7.955082644848244502e-04	-1.136518468660169603e-02
8.500000000000000000e+01	7.265226671498713250e-04	-1.136518468660169603e-02
8.600000000000000000e+01	6.668646067319627165e-04	-1.136518468660169603e-02
8.700000000000000000e+01	6.159796866635695433e-04	-1.136518468660169603e-02
8.800000000000000000e+01	5.732681921136354797e-04	-1.136518468660169603e-02
8.900000000000000000e+01	5.380875076067604713e-04	-1.136518468660169603e-02
9.000000000000000000e+01	5.097562240202801803e-04	-1.136518468660169603e-02
9.100000000000000000e+01	4.875597911821142748e-04	-1.136518468660169603e-02
9.200000000000000000e+01	4.707575442477827791e-04	-1.136518468660169603e-02
9.300000000000000000e+01	4.585909072801765910e-04	-1.136518468660169603e-02
9.400000000000000000e+01	4.502925565362634491e-04	-1.136518468660169603e-02
9.500000000000000000e+01	4.450963093442239244e-04	-1.136518468660169603e-02
9.600000000000000000e+01	4.422474925037305567e-04	-1.136518468660169603e-02
9.700000000000000000e+01	4.410135371327190816e-04	-1.136518468660169603e-02
9.800000000000000000e+01	4.406945449821837225e-04	-1.136518468660169603e-02
9.900000000000000000e+01	4.406335745037212961e-04	-1.136518468660169603e-02
