# nlayers	|E|^2	slope
2.700000000000000000e+01	8.091808598921414186e-02	-1.591801373578127787e-02
2.800000000000000000e+01	7.443490827258772424e-02	-1.591801373578127787e-02
2.900000000000000000e+01	6.847023077074561315e-02	-1.591801373578127787e-02
3.000000000000000000e+01	6.298732396854685167e-02	-1.591801373578127787e-02
3.100000000000000000e+01	5.795189455035339166e-02	-1.591801373578127787e-02
3.200000000000000000e+01	5.333177244816404705e-02	-1.591801373578127787e-02
3.300000000000000000e+01	4.909664201043033305e-02	-1.591801373578127787e-02
3.400000000000000000e+01	4.521781731516803793e-02	-1.591801373578127787e-02
3.500000000000000000e+01	4.166806086170231349e-02	-1.591801373578127787e-02
3.600000000000000000e+01	3.842144405569176968e-02	-1.591801373578127787e-02
3.700000000000000000e+01	3.545324708444916317e-02	-1.591801373578127787e-02
3.800000000000000000e+01	3.273989499607538045e-02	-1.591801373578127787e-02
3.900000000000000000e+01	3.025892607712434706e-02	-1.591801373578127787e-02
4.000000000000000000e+01	2.798898799748135088e-02	-1.591801373578127787e-02
4.100000000000000000e+01	2.590985668248503571e-02	-1.591801373578127787e-02
4.200000000000000000e+01	2.400247250140476879e-02	-1.591801373578127787e-02
4.300000000000000000e+01	2.224898814360829619e-02	-1.591801373578127787e-02
4.400000000000000000e+01	2.063282249907761462e-02	-1.591801373578127787e-02
4.500000000000000000e+01	1.913871497253322521e-02	-1.591801373578127787e-02
4.600000000000000000e+01	1.775277493858958694e-02	-1.591801373578127787e-02
4.700000000000000000e+01	1.646252148153384137e-02	-1.591801373578127787e-02
4.800000000000000000e+01	1.525690914438897032e-02	-1.591801373578127787e-02
4.900000000000000000e+01	1.412633611968183017e-02	-1.591801373578127787e-02
5.000000000000000000e+01	1.306263212611690795e-02	-1.591801373578127787e-02
5.100000000000000000e+01	1.205902410480696324e-02	-1.591801373578127787e-02
5.200000000000000000e+01	1.111007880671628645e-02	-1.591801373578127787e-02
5.300000000000000000e+01	1.021162229865035277e-02	-1.591801373578127787e-02
5.400000000000000000e+01	9.360637356898678790e-03	-1.591801373578127787e-02
5.500000000000000000e+01	8.555140614315639297e-03	-1.591801373578127787e-02
5.600000000000000000e+01	7.794042148479066005e-03	-1.591801373578127787e-02
5.700000000000000000e+01	7.076990918356246101e-03	-1.591801373578127787e-02
5.800000000000000000e+01	6.404210050811868192e-03	-1.591801373578127787e-02
5.900000000000000000e+01	5.776326426736031958e-03	-1.591801373578127787e-02
6.000000000000000000e+01	5.194199304893416108e-03	-1.591801373578127787e-02
6.100000000000000000e+01	4.658752840561086392e-03	-1.591801373578127787e-02
6.200000000000000000e+01	4.170817302140105744e-03	-1.591801373578127787e-02
6.300000000000000000e+01	3.730983564568918741e-03	-1.591801373578127787e-02
6.400000000000000000e+01	3.339475071698051745e-03	-1.591801373578127787e-02
6.500000000000000000e+01	2.996040924482400516e-03	-1.591801373578127787e-02
6.600000000000000000e+01	2.699873086634056903e-03	-1.591801373578127787e-02
6.700000000000000000e+01	2.449549927391010424e-03	-1.591801373578127787e-02
6.800000000000000000e+01	2.243007469052839525e-03	-1.591801373578127787e-02
6.900000000000000000e+01	2.077538804380671313e-03	-1.591801373578127787e-02
7.000000000000000000e+01	1.949821227025738939e-03	-1.591801373578127787e-02
7.100000000000000000e+01	1.855969708649162202e-03	-1.591801373578127787e-02
7.200000000000000000e+01	1.791614490688466172e-03	-1.591801373578127787e-02
7.300000000000000000e+01	1.751999766660032728e-03	-1.591801373578127787e-02
7.400000000000000000e+01	1.732099739770451893e-03	-1.591801373578127787e-02
7.500000000000000000e+01	1.726747774283488718e-03	-1.591801373578127787e-02
7.600000000000000000e+01	1.730773937109947270e-03	-1.591801373578127787e-02
7.700000000000000000e+01	1.739145963060598600e-03	-1.591801373578127787e-02
7.800000000000000000e+01	1.747108582284174474e-03	-1.591801373578127787e-02
7.900000000000000000e+01	1.750316224997893388e-03	-1.591801373578127787e-02
