# nlayers	|E|^2	slope
2.900000000000000000e+01	6.893800936587585193e-02	-1.212688123869758508e-02
3.000000000000000000e+01	6.352580470579531624e-02	-1.212688123869758508e-02
3.100000000000000000e+01	5.854292577750843524e-02	-1.212688123869758508e-02
3.200000000000000000e+01	5.395537256291293993e-02	-1.212688123869758508e-02
3.300000000000000000e+01	4.973168443069139744e-02	-1.212688123869758508e-02
3.400000000000000000e+01	4.584275440196637630e-02	-1.212688123869758508e-02
3.500000000000000000e+01	4.226166204403782739e-02	-1.212688123869758508e-02
3.600000000000000000e+01	3.896352291977855931e-02	-1.212688123869758508e-02
3.700000000000000000e+01	3.592535256586433523e-02	-1.212688123869758508e-02
3.800000000000000000e+01	3.312594303986977212e-02	-1.212688123869758508e-02
3.900000000000000000e+01	3.054575016585854563e-02	-1.212688123869758508e-02
4.000000000000000000e+01	2.816678972085242053e-02	-1.212688123869758508e-02
4.100000000000000000e+01	2.597254093982927572e-02	-1.212688123869758508e-02
4.200000000000000000e+01	2.394785587300029411e-02	-1.212688123869758508e-02
4.300000000000000000e+01	2.207887330343887705e-02	-1.212688123869758508e-02
4.400000000000000000e+01	2.035293612222066964e-02	-1.212688123869758508e-02
4.500000000000000000e+01	1.875851125793216376e-02	-1.212688123869758508e-02
4.600000000000000000e+01	1.728511146301366791e-02	-1.212688123869758508e-02
4.700000000000000000e+01	1.592321846585053463e-02	-1.212688123869758508e-02
4.800000000000000000e+01	1.466420719956334530e-02	-1.212688123869758508e-02
4.900000000000000000e+01	1.350027101082759869e-02	-1.212688123869758508e-02
5.000000000000000000e+01	1.242434792973343832e-02	-1.212688123869758508e-02
5.100000000000000000e+01	1.143004824001290186e-02	-1.212688123869758508e-02
5.200000000000000000e+01	1.051158372380496878e-02	-1.212688123869758508e-02
5.300000000000000000e+01	9.663699063087170457e-03	-1.212688123869758508e-02
5.400000000000000000e+01	8.881605958390124955e-03	-1.212688123869758508e-02
5.500000000000000000e+01	8.160920572764705783e-03	-1.212688123869758508e-02
5.600000000000000000e+01	7.497604924509349879e-03	-1.212688123869758508e-02
5.700000000000000000e+01	6.887912836223284568e-03	-1.212688123869758508e-02
5.800000000000000000e+01	6.328341001671895609e-03	-1.212688123869758508e-02
5.900000000000000000e+01	5.815585658045440039e-03	-1.212688123869758508e-02
6.000000000000000000e+01	5.346505252665986752e-03	-1.212688123869758508e-02
6.100000000000000000e+01	4.918089374044837259e-03	-1.212688123869758508e-02
6.200000000000000000e+01	4.527434082063232397e-03	-1.212688123869758508e-02
6.300000000000000000e+01	4.171723626095354825e-03	-1.212688123869758508e-02
6.400000000000000000e+01	3.848218388594403655e-03	-1.212688123869758508e-02
6.500000000000000000e+01	3.554248740644535588e-03	-1.212688123869758508e-02
6.600000000000000000e+01	3.287214350823805011e-03	-1.212688123869758508e-02
6.700000000000000000e+01	3.044588354772352536e-03	-1.212688123869758508e-02
6.800000000000000000e+01	2.823925675049688590e-03	-1.212688123869758508e-02
6.900000000000000000e+01	2.622874683548715759e-03	-1.212688123869758508e-02
7.000000000000000000e+01	2.439191325539472391e-03	-1.212688123869758508e-02
7.100000000000000000e+01	2.270754778121435603e-03	-1.212688123869758508e-02
7.200000000000000000e+01	2.115583698306700532e-03	-1.212688123869758508e-02
7.300000000000000000e+01	1.971852127971978133e-03	-1.212688123869758508e-02
7.400000000000000000e+01	1.837904164309639692e-03	-1.212688123869758508e-02
7.500000000000000000e+01	1.712266573959975949e-03	-1.212688123869758508e-02
7.600000000000000000e+01	1.593658624522684402e-03	-1.212688123869758508e-02
7.700000000000000000e+01	1.480998525527244414e-03	-1.212688123869758508e-02
7.800000000000000000e+01	1.373406008295787427e-03	-1.212688123869758508e-02
7.900000000000000000e+01	1.270200725903958012e-03	-1.212688123869758508e-02
8.000000000000000000e+01	1.170896315576119536e-03	-1.212688123869758508e-02
8.100000000000000000e+01	1.075190130951859556e-03	-1.212688123869758508e-02
8.200000000000000000e+01	9.829488151965367747e-04	-1.212688123869758508e-02
8.300000000000000000e+01	8.941900424096335329e-04	-1.212688123869758508e-02
8.400000000000000000e+01	8.090608989544160155e-04	-1.212688123869758508e-02
8.500000000000000000e+01	7.278135033477275452e-04	-1.212688123869758508e-02
8.600000000000000000e+01	6.507785689465518403e-04	-1.212688123869758508e-02
8.700000000000000000e+01	5.783376943112879904e-04	-1.212688123869758508e-02
8.800000000000000000e+01	5.108952191252081384e-04	-1.212688123869758508e-02
8.900000000000000000e+01	4.488505071561487152e-04	-1.212688123869758508e-02
9.000000000000000000e+01	3.925715112113375093e-04	-1.212688123869758508e-02
9.100000000000000000e+01	3.423704386369342189e-04	-1.212688123869758508e-02
9.200000000000000000e+01	2.984822709451941569e-04	-1.212688123869758508e-02
9.300000000000000000e+01	2.610467998822590821e-04	-1.212688123869758508e-02
9.400000000000000000e+01	2.300947278425419294e-04	-1.212688123869758508e-02
9.500000000000000000e+01	2.055382469437501533e-04	-1.212688123869758508e-02
9.600000000000000000e+01	1.871663629051580492e-04	-1.212688123869758508e-02
9.700000000000000000e+01	1.746450722220972728e-04	-1.212688123869758508e-02
9.800000000000000000e+01	1.675223394247619512e-04	-1.212688123869758508e-02
9.900000000000000000e+01	1.652376610086454334e-04	-1.212688123869758508e-02
