# nlayers	|E|^2	slope
6.400000000000000000e+01	3.628550739619107197e-03	-1.704468591264718391e-02
6.500000000000000000e+01	3.360424949503877743e-03	-1.704468591264718391e-02
6.600000000000000000e+01	3.086643610305993268e-03	-1.704468591264718391e-02
6.700000000000000000e+01	2.807600807584845291e-03	-1.704468591264718391e-02
6.800000000000000000e+01	2.525621827962347583e-03	-1.704468591264718391e-02
6.900000000000000000e+01	2.244673051498611346e-03	-1.704468591264718391e-02
7.000000000000000000e+01	1.969967823483724338e-03	-1.704468591264718391e-02
7.100000000000000000e+01	1.707494980665004870e-03	-1.704468591264718391e-02
7.200000000000000000e+01	1.463502185049628604e-03	-1.704468591264718391e-02
7.300000000000000000e+01	1.243969443596746292e-03	-1.704468591264718391e-02
7.400000000000000000e+01	1.054108939445745153e-03	-1.704468591264718391e-02
7.500000000000000000e+01	8.979255180473050789e-04	-1.704468591264718391e-02
7.600000000000000000e+01	7.778679846462935484e-04	-1.704468591264718391e-02
7.700000000000000000e+01	6.945950710006901360e-04	-1.704468591264718391e-02
7.800000000000000000e+01	6.468719595410716335e-04	-1.704468591264718391e-02
7.900000000000000000e+01	6.316041696714890094e-04	-1.704468591264718391e-02
