# nlayers	|E|^2	slope
6.000000000000000000e+01	4.892676797442636547e-03	-1.251857008337764476e-02
6.100000000000000000e+01	4.502814836488643925e-03	-1.251857008337764476e-02
6.200000000000000000e+01	4.150099396043344796e-03	-1.251857008337764476e-02
6.300000000000000000e+01	3.831089085524099283e-03	-1.251857008337764476e-02
6.400000000000000000e+01	3.542370976772723449e-03	-1.251857008337764476e-02
6.500000000000000000e+01	3.280591200877027054e-03	-1.251857008337764476e-02
6.600000000000000000e+01	3.042493208734647903e-03	-1.251857008337764476e-02
6.700000000000000000e+01	2.824961060238965257e-03	-1.251857008337764476e-02
6.800000000000000000e+01	2.625064938612354810e-03	-1.251857008337764476e-02
6.900000000000000000e+01	2.440106044178673352e-03	-1.251857008337764476e-02
7.000000000000000000e+01	2.267658108174569215e-03	-1.251857008337764476e-02
7.100000000000000000e+01	2.105602978400909590e-03	-1.251857008337764476e-02
7.200000000000000000e+01	1.952158055070658598e-03	-1.251857008337764476e-02
7.300000000000000000e+01	1.805893782133966572e-03	-1.251857008337764476e-02
7.400000000000000000e+01	1.665739906933900007e-03	-1.251857008337764476e-02
7.500000000000000000e+01	1.530979785735703735e-03	-1.251857008337764476e-02
7.600000000000000000e+01	1.401232608244099486e-03	-1.251857008337764476e-02
7.700000000000000000e+01	1.276424012971549360e-03	-1.251857008337764476e-02
7.800000000000000000e+01	1.156746139371641127e-03	-1.251857008337764476e-02
7.900000000000000000e+01	1.042608685272802685e-03	-1.251857008337764476e-02
8.000000000000000000e+01	9.345829850025020799e-04	-1.251857008337764476e-02
8.100000000000000000e+01	8.333414738851691993e-04	-1.251857008337764476e-02
8.200000000000000000e+01	7.395951422502788399e-04	-1.251857008337764476e-02
8.300000000000000000e+01	6.540316957045897621e-04	-1.251857008337764476e-02
8.400000000000000000e+01	5.772571230085171831e-04	-1.251857008337764476e-02
8.500000000000000000e+01	5.097432292992308631e-04	-1.251857008337764476e-02
8.600000000000000000e+01	4.517834274761365005e-04	-1.251857008337764476e-02
8.700000000000000000e+01	4.034587068462357163e-04	-1.251857008337764476e-02
8.800000000000000000e+01	3.646152332528213458e-04	-1.251857008337764476e-02
8.900000000000000000e+01	3.348545007864021906e-04	-1.251857008337764476e-02
9.000000000000000000e+01	3.135363769497715824e-04	-1.251857008337764476e-02
9.100000000000000000e+01	2.997947880309187138e-04	-1.251857008337764476e-02
9.200000000000000000e+01	2.925652074259840513e-04	-1.251857008337764476e-02
9.300000000000000000e+01	2.906225642208595784e-04	-1.251857008337764476e-02
9.400000000000000000e+01	2.926277081401578968e-04	-1.251857008337764476e-02
9.500000000000000000e+01	2.971801726429309002e-04	-1.251857008337764476e-02
9.600000000000000000e+01	3.028746890416451529e-04	-1.251857008337764476e-02
9.700000000000000000e+01	3.083587346491241453e-04	-1.251857008337764476e-02
9.800000000000000000e+01	3.123883551326009302e-04	-1.251857008337764476e-02
9.900000000000000000e+01	3.138795875245922176e-04	-1.251857008337764476e-02
