# nlayers	|E|^2	slope
8.000000000000000000e+01	1.096871075300451985e-03	-1.136701807838891298e-02
8.100000000000000000e+01	9.938643374827569200e-04	-1.136701807838891298e-02
8.200000000000000000e+01	9.035702911438319405e-04	-1.136701807838891298e-02
8.300000000000000000e+01	8.254140742856113083e-04	-1.136701807838891298e-02
8.400000000000000000e+01	7.587556805962104205e-04	-1.136701807838891298e-02
8.500000000000000000e+01	7.028894776619689505e-04	-1.136701807838891298e-02
8.600000000000000000e+01	6.570461804206747082e-04	-1.136701807838891298e-02
8.700000000000000000e+01	6.203971598281971889e-04	-1.136701807838891298e-02
8.800000000000000000e+01	5.920609236920291616e-04	-1.136701807838891298e-02
8.900000000000000000e+01	5.711115665926835925e-04	-1.136701807838891298e-02
9.000000000000000000e+01	5.565889496437662976e-04	-1.136701807838891298e-02
9.100000000000000000e+01	5.475103393263587538e-04	-1.136701807838891298e-02
9.200000000000000000e+01	5.428832084654682758e-04	-1.136701807838891298e-02
9.300000000000000000e+01	5.417188821735007594e-04	-1.136701807838891298e-02
9.400000000000000000e+01	5.430466977192369236e-04	-1.136701807838891298e-02
9.500000000000000000e+01	5.459283401060874936e-04	-1.136701807838891298e-02
9.600000000000000000e+01	5.494720148334296915e-04	-1.136701807838891298e-02
9.700000000000000000e+01	5.528461258968319801e-04	-1.136701807838891298e-02
9.800000000000000000e+01	5.552921404377911523e-04	-1.136701807838891298e-02
9.900000000000000000e+01	5.561363413184630114e-04	-1.136701807838891298e-02
