# nlayers	|E|^2	slope
3.000000000000000000e+01	6.204310800356496736e-02	-1.251985380753040111e-02
3.100000000000000000e+01	5.703236422146255868e-02	-1.251985380753040111e-02
3.200000000000000000e+01	5.242596407661317959e-02	-1.251985380753040111e-02
3.300000000000000000e+01	4.819206995510166153e-02	-1.251985380753040111e-02
3.400000000000000000e+01	4.430132831997798254e-02	-1.251985380753040111e-02
3.500000000000000000e+01	4.072663999150455405e-02	-1.251985380753040111e-02
3.600000000000000000e+01	3.744295401959470831e-02	-1.251985380753040111e-02
3.700000000000000000e+01	3.442708440589822838e-02	-1.251985380753040111e-02
3.800000000000000000e+01	3.165754869918632752e-02	-1.251985380753040111e-02
3.900000000000000000e+01	2.911442723220153059e-02	-1.251985380753040111e-02
4.000000000000000000e+01	2.677924150839480072e-02	-1.251985380753040111e-02
4.100000000000000000e+01	2.463485000015462265e-02	-1.251985380753040111e-02
4.200000000000000000e+01	2.266535940242122085e-02	-1.251985380753040111e-02
4.300000000000000000e+01	2.085604921141269094e-02	-1.251985380753040111e-02
4.400000000000000000e+01	1.919330737962578887e-02	-1.251985380753040111e-02
4.500000000000000000e+01	1.766457474445049664e-02	-1.251985380753040111e-02
4.600000000000000000e+01	1.625829594446100493e-02	-1.251985380753040111e-02
4.700000000000000000e+01	1.496387462695429778e-02	-1.251985380753040111e-02
4.800000000000000000e+01	1.377163091117490981e-02	-1.251985380753040111e-02
4.900000000000000000e+01	1.267275929889593276e-02	-1.251985380753040111e-02
5.000000000000000000e+01	1.165928550930574875e-02	-1.251985380753040111e-02
5.100000000000000000e+01	1.072402104724750130e-02	-1.251985380753040111e-02
5.200000000000000000e+01	9.860514679175267153e-03	-1.251985380753040111e-02
5.300000000000000000e+01	9.063000374407399057e-03	-1.251985380753040111e-02
5.400000000000000000e+01	8.326341654069159201e-03	-1.251985380753040111e-02
5.500000000000000000e+01	7.645972660007151374e-03	-1.251985380753040111e-02
5.600000000000000000e+01	7.017836594988588299e-03	-1.251985380753040111e-02
5.700000000000000000e+01	6.438322479062692089e-03	-1.251985380753040111e-02
5.800000000000000000e+01	5.904201402483798440e-03	-1.251985380753040111e-02
5.900000000000000000e+01	5.412563623125127461e-03	-1.251985380753040111e-02
6.000000000000000000e+01	4.960757949002288746e-03	-1.251985380753040111e-02
6.100000000000000000e+01	4.546334860958406096e-03	-1.251985380753040111e-02
6.200000000000000000e+01	4.166994766918715419e-03	-1.251985380753040111e-02
6.300000000000000000e+01	3.820542641177019586e-03	-1.251985380753040111e-02
6.400000000000000000e+01	3.504850097127578876e-03	-1.251985380753040111e-02
6.500000000000000000e+01	3.217825679993642669e-03	-1.251985380753040111e-02
6.600000000000000000e+01	2.957393860328962586e-03	-1.251985380753040111e-02
6.700000000000000000e+01	2.721482874295003476e-03	-1.251985380753040111e-02
6.800000000000000000e+01	2.508021209172336605e-03	-1.251985380753040111e-02
6.900000000000000000e+01	2.314942189036285278e-03	-1.251985380753040111e-02
7.000000000000000000e+01	2.140195792573507810e-03	-1.251985380753040111e-02
7.100000000000000000e+01	1.981766548196569125e-03	-1.251985380753040111e-02
7.200000000000000000e+01	1.837696114757964624e-03	-1.251985380753040111e-02
7.300000000000000000e+01	1.706108980729470308e-03	-1.251985380753040111e-02
7.400000000000000000e+01	1.585239609243301647e-03	-1.251985380753040111e-02
7.500000000000000000e+01	1.473459326125847128e-03	-1.251985380753040111e-02
7.600000000000000000e+01	1.369301294677998868e-03	-1.251985380753040111e-02
7.700000000000000000e+01	1.271482042523939225e-03	-1.251985380753040111e-02
7.800000000000000000e+01	1.178918196881692526e-03	-1.251985380753040111e-02
7.900000000000000000e+01	1.090737336345097216e-03	-1.251985380753040111e-02
8.000000000000000000e+01	1.006282168083958480e-03	-1.251985380753040111e-02
8.100000000000000000e+01	9.251075753243777561e-04	-1.251985380753040111e-02
8.200000000000000000e+01	8.469704354591591324e-04	-1.251985380753040111e-02
8.300000000000000000e+01	7.718124676235529197e-04	-1.251985380753040111e-02
8.400000000000000000e+01	6.997367133669949888e-04	-1.251985380753040111e-02
8.500000000000000000e+01	6.309785691008193420e-04	-1.251985380753040111e-02
8.600000000000000000e+01	5.658725596351503202e-04	-1.251985380753040111e-02
8.700000000000000000e+01	5.048162557404305140e-04	-1.251985380753040111e-02
8.800000000000000000e+01	4.482328853523446740e-04	-1.251985380753040111e-02
8.900000000000000000e+01	3.965342609889296139e-04	-1.251985380753040111e-02
9.000000000000000000e+01	3.500856418240660961e-04	-1.251985380753040111e-02
9.100000000000000000e+01	3.091740679313986838e-04	-1.251985380753040111e-02
9.200000000000000000e+01	2.739815503444301484e-04	-1.251985380753040111e-02
9.300000000000000000e+01	2.445642810567873930e-04	-1.251985380753040111e-02
9.400000000000000000e+01	2.208387522720953676e-04	-1.251985380753040111e-02
9.500000000000000000e+01	2.025753570562335967e-04	-1.251985380753040111e-02
9.600000000000000000e+01	1.893996989795178006e-04	-1.251985380753040111e-02
9.700000000000000000e+01	1.808014825782939953e-04	-1.251985380753040111e-02
9.800000000000000000e+01	1.761505062520201488e-04	-1.251985380753040111e-02
9.900000000000000000e+01	1.747189510170353891e-04	-1.251985380753040111e-02
