# nlayers	|E|^2	slope
5.900000000000000000e+01	4.406087726913604334e-03	-1.754603786068220650e-02
6.000000000000000000e+01	4.105755343125710131e-03	-1.754603786068220650e-02
6.100000000000000000e+01	3.830971355086831322e-03	-1.754603786068220650e-02
6.200000000000000000e+01	3.570927450669176238e-03	-1.754603786068220650e-02
6.300000000000000000e+01	3.316753782709206452e-03	-1.754603786068220650e-02
6.400000000000000000e+01	3.062259241149458376e-03	-1.754603786068220650e-02
6.500000000000000000e+01	2.804380415776037277e-03	-1.754603786068220650e-02
6.600000000000000000e+01	2.543283736299474431e-03	-1.754603786068220650e-02
6.700000000000000000e+01	2.282106617532927897e-03	-1.754603786068220650e-02
6.800000000000000000e+01	2.026366443820167614e-03	-1.754603786068220650e-02
6.900000000000000000e+01	1.783105797350705317e-03	-1.754603786068220650e-02
7.000000000000000000e+01	1.559873775817930547e-03	-1.754603786068220650e-02
7.100000000000000000e+01	1.363662826748152654e-03	-1.754603786068220650e-02
7.200000000000000000e+01	1.199925926432029956e-03	-1.754603786068220650e-02
7.300000000000000000e+01	1.071789510911421535e-03	-1.754603786068220650e-02
7.400000000000000000e+01	9.795544435298574742e-04	-1.754603786068220650e-02
7.500000000000000000e+01	9.205432224724764342e-04	-1.754603786068220650e-02
7.600000000000000000e+01	8.893106369373774420e-04	-1.754603786068220650e-02
7.700000000000000000e+01	8.781920367742631836e-04	-1.754603786068220650e-02
7.800000000000000000e+01	8.781233953356035226e-04	-1.754603786068220650e-02
7.900000000000000000e+01	8.796351636816396704e-04	-1.754603786068220650e-02
