# nlayers	|E|^2	slope
4.600000000000000000e+01	2.584480958578309895e-02	-1.376357384719457087e-02
4.700000000000000000e+01	2.397681772531863945e-02	-1.376357384719457087e-02
4.800000000000000000e+01	2.222196260998775957e-02	-1.376357384719457087e-02
4.900000000000000000e+01	2.057383360520058033e-02	-1.376357384719457087e-02
5.000000000000000000e+01	1.902657636644306330e-02	-1.376357384719457087e-02
5.100000000000000000e+01	1.757484224799151992e-02	-1.376357384719457087e-02
5.200000000000000000e+01	1.621374014061474286e-02	-1.376357384719457087e-02
5.300000000000000000e+01	1.493879070613308990e-02	-1.376357384719457087e-02
5.400000000000000000e+01	1.374588298725511540e-02	-1.376357384719457087e-02
5.500000000000000000e+01	1.263123337961931034e-02	-1.376357384719457087e-02
5.600000000000000000e+01	1.159134695950563010e-02	-1.376357384719457087e-02
5.700000000000000000e+01	1.062298116532844200e-02	-1.376357384719457087e-02
5.800000000000000000e+01	9.723111833869046289e-03	-1.376357384719457087e-02
5.900000000000000000e+01	8.888901593349252811e-03	-1.376357384719457087e-02
6.000000000000000000e+01	8.117670614992231193e-03	-1.376357384719457087e-02
6.100000000000000000e+01	7.406869722775756733e-03	-1.376357384719457087e-02
6.200000000000000000e+01	6.754055857774891175e-03	-1.376357384719457087e-02
6.300000000000000000e+01	6.156869888941357734e-03	-1.376357384719457087e-02
6.400000000000000000e+01	5.613016756506337794e-03	-1.376357384719457087e-02
6.500000000000000000e+01	5.120247927557334405e-03	-1.376357384719457087e-02
6.600000000000000000e+01	4.676346135867467078e-03	-1.376357384719457087e-02
6.700000000000000000e+01	4.279112369888746215e-03	-1.376357384719457087e-02
6.800000000000000000e+01	3.926355064103933395e-03	-1.376357384719457087e-02
6.900000000000000000e+01	3.615881439808465731e-03	-1.376357384719457087e-02
7.000000000000000000e+01	3.345490932009705532e-03	-1.376357384719457087e-02
7.100000000000000000e+01	3.112970629627807417e-03	-1.376357384719457087e-02
7.200000000000000000e+01	2.916092646702071137e-03	-1.376357384719457087e-02
7.300000000000000000e+01	2.752613332985328221e-03	-1.376357384719457087e-02
7.400000000000000000e+01	2.620274223279568139e-03	-1.376357384719457087e-02
7.500000000000000000e+01	2.516804616255438262e-03	-1.376357384719457087e-02
7.600000000000000000e+01	2.439925665426865425e-03	-1.376357384719457087e-02
7.700000000000000000e+01	2.387355857532440749e-03	-1.376357384719457087e-02
7.800000000000000000e+01	2.356817746912038929e-03	-1.376357384719457087e-02
7.900000000000000000e+01	2.346045808655090100e-03	-1.376357384719457087e-02
