# nlayers	|E|^2	slope
5.200000000000000000e+01	1.096260799559244103e-02	-1.590449752241407388e-02
5.300000000000000000e+01	1.016949587374745695e-02	-1.590449752241407388e-02
5.400000000000000000e+01	9.425139205965176251e-03	-1.590449752241407388e-02
5.500000000000000000e+01	8.723882185127460748e-03	-1.590449752241407388e-02
5.600000000000000000e+01	8.061042919882622365e-03	-1.590449752241407388e-02
5.700000000000000000e+01	7.432881544541174862e-03	-1.590449752241407388e-02
5.800000000000000000e+01	6.836551221486691574e-03	-1.590449752241407388e-02
5.900000000000000000e+01	6.270032526901628267e-03	-1.590449752241407388e-02
6.000000000000000000e+01	5.732052372218889025e-03	-1.590449752241407388e-02
6.100000000000000000e+01	5.221989228593394011e-03	-1.590449752241407388e-02
6.200000000000000000e+01	4.739766969389083186e-03	-1.590449752241407388e-02
6.300000000000000000e+01	4.285740107994605134e-03	-1.590449752241407388e-02
6.400000000000000000e+01	3.860573569891744862e-03	-1.590449752241407388e-02
6.500000000000000000e+01	3.465120386888136030e-03	-1.590449752241407388e-02
6.600000000000000000e+01	3.100300829689191760e-03	-1.590449752241407388e-02
6.700000000000000000e+01	2.766986498520199438e-03	-1.590449752241407388e-02
6.800000000000000000e+01	2.465892770550113643e-03	-1.590449752241407388e-02
6.900000000000000000e+01	2.197482761876616217e-03	-1.590449752241407388e-02
7.000000000000000000e+01	1.961885609350134171e-03	-1.590449752241407388e-02
7.100000000000000000e+01	1.758831425875173214e-03	-1.590449752241407388e-02
7.200000000000000000e+01	1.587604747732962842e-03	-1.590449752241407388e-02
7.300000000000000000e+01	1.447017692456814856e-03	-1.590449752241407388e-02
7.400000000000000000e+01	1.335403401599919750e-03	-1.590449752241407388e-02
7.500000000000000000e+01	1.250629676597613069e-03	-1.590449752241407388e-02
7.600000000000000000e+01	1.190132050811005355e-03	-1.590449752241407388e-02
7.700000000000000000e+01	1.150964899665488789e-03	-1.590449752241407388e-02
7.800000000000000000e+01	1.129868595653393598e-03	-1.590449752241407388e-02
7.900000000000000000e+01	1.123350186356077010e-03	-1.590449752241407388e-02
