# nlayers	|E|^2	slope
7.900000000000000000e+01	1.318591033646384541e-03	-1.173512639877793973e-02
8.000000000000000000e+01	1.199730514406928926e-03	-1.173512639877793973e-02
8.100000000000000000e+01	1.088503111162193379e-03	-1.173512639877793973e-02
8.200000000000000000e+01	9.848424677912741287e-04	-1.173512639877793973e-02
8.300000000000000000e+01	8.887142545970036110e-04	-1.173512639877793973e-02
8.400000000000000000e+01	8.000994342085875673e-04	-1.173512639877793973e-02
8.500000000000000000e+01	7.189784882697615367e-04	-1.173512639877793973e-02
8.600000000000000000e+01	6.453169162315162749e-04	-1.173512639877793973e-02
8.700000000000000000e+01	5.790522921220294045e-04	-1.173512639877793973e-02
8.800000000000000000e+01	5.200831315830011826e-04	-1.173512639877793973e-02
8.900000000000000000e+01	4.682597806726467569e-04	-1.173512639877793973e-02
9.000000000000000000e+01	4.233774910586242737e-04	-1.173512639877793973e-02
9.100000000000000000e+01	3.851717945336326958e-04	-1.173512639877793973e-02
9.200000000000000000e+01	3.533162346803945327e-04	-1.173512639877793973e-02
9.300000000000000000e+01	3.274224564764151627e-04	-1.173512639877793973e-02
9.400000000000000000e+01	3.070425971956739809e-04	-1.173512639877793973e-02
9.500000000000000000e+01	2.916738656756615771e-04	-1.173512639877793973e-02
9.600000000000000000e+01	2.807651433830499936e-04	-1.173512639877793973e-02
9.700000000000000000e+01	2.737253911669416647e-04	-1.173512639877793973e-02
9.800000000000000000e+01	2.699336014627459605e-04	-1.173512639877793973e-02
9.900000000000000000e+01	2.687499981855674441e-04	-1.173512639877793973e-02
