# nlayers	|E|^2	slope
3.900000000000000000e+01	3.168875452318432873e-02	-1.173501139553811967e-02
4.000000000000000000e+01	2.924359154199041716e-02	-1.173501139553811967e-02
4.100000000000000000e+01	2.698341771596472760e-02	-1.173501139553811967e-02
4.200000000000000000e+01	2.489443195029885855e-02	-1.173501139553811967e-02
4.300000000000000000e+01	2.296395384163271366e-02	-1.173501139553811967e-02
4.400000000000000000e+01	2.118032550087737761e-02	-1.173501139553811967e-02
4.500000000000000000e+01	1.953281962207335798e-02	-1.173501139553811967e-02
4.600000000000000000e+01	1.801155367144584643e-02	-1.173501139553811967e-02
4.700000000000000000e+01	1.660741010515312185e-02	-1.173501139553811967e-02
4.800000000000000000e+01	1.531196254596453588e-02	-1.173501139553811967e-02
4.900000000000000000e+01	1.411740785882892833e-02	-1.173501139553811967e-02
5.000000000000000000e+01	1.301650406381157400e-02	-1.173501139553811967e-02
5.100000000000000000e+01	1.200251401320793013e-02	-1.173501139553811967e-02
5.200000000000000000e+01	1.106915473899903156e-02	-1.173501139553811967e-02
5.300000000000000000e+01	1.021055234857715099e-02	-1.173501139553811967e-02
5.400000000000000000e+01	9.421202312356423761e-03	-1.173501139553811967e-02
5.500000000000000000e+01	8.695934948108746676e-03	-1.173501139553811967e-02
5.600000000000000000e+01	8.029885865309052337e-03	-1.173501139553811967e-02
5.700000000000000000e+01	7.418471090138181907e-03	-1.173501139553811967e-02
5.800000000000000000e+01	6.857366549759502834e-03	-1.173501139553811967e-02
5.900000000000000000e+01	6.342491554681890277e-03	-1.173501139553811967e-02
6.000000000000000000e+01	5.869995881972809269e-03	-1.173501139553811967e-02
6.100000000000000000e+01	5.436250031181588671e-03	-1.173501139553811967e-02
6.200000000000000000e+01	5.037838200296046454e-03	-1.173501139553811967e-02
6.300000000000000000e+01	4.671553511907555571e-03	-1.173501139553811967e-02
6.400000000000000000e+01	4.334395010799625518e-03	-1.173501139553811967e-02
6.500000000000000000e+01	4.023565953959705281e-03	-1.173501139553811967e-02
6.600000000000000000e+01	3.736472922845358955e-03	-1.173501139553811967e-02
6.700000000000000000e+01	3.470725305655114525e-03	-1.173501139553811967e-02
6.800000000000000000e+01	3.224134724142033257e-03	-1.173501139553811967e-02
6.900000000000000000e+01	2.994714014692625905e-03	-1.173501139553811967e-02
7.000000000000000000e+01	2.780675416263827041e-03	-1.173501139553811967e-02
7.100000000000000000e+01	2.580427667397161128e-03	-1.173501139553811967e-02
7.200000000000000000e+01	2.392571769788645174e-03	-1.173501139553811967e-02
7.300000000000000000e+01	2.215895235500578517e-03	-1.173501139553811967e-02
7.400000000000000000e+01	2.049364697444302531e-03	-1.173501139553811967e-02
7.500000000000000000e+01	1.892116826739511379e-03	-1.173501139553811967e-02
7.600000000000000000e+01	1.743447564414983032e-03	-1.173501139553811967e-02
7.700000000000000000e+01	1.602799737099763408e-03	-1.173501139553811967e-02
7.800000000000000000e+01	1.469749185339916170e-03	-1.173501139553811967e-02
7.900000000000000000e+01	1.343989587515862861e-03	-1.173501139553811967e-02
8.000000000000000000e+01	1.225316210695992503e-03	-1.173501139553811967e-02
8.100000000000000000e+01	1.113608860959829994e-03	-1.173501139553811967e-02
8.200000000000000000e+01	1.008814338757040019e-03	-1.173501139553811967e-02
8.300000000000000000e+01	9.109287289435736646e-04	-1.173501139553811967e-02
8.400000000000000000e+01	8.199798696901865972e-04	-1.173501139553811967e-02
8.500000000000000000e+01	7.360103491733881696e-04	-1.173501139553811967e-02
8.600000000000000000e+01	6.590613737706247591e-04	-1.173501139553811967e-02
8.700000000000000000e+01	5.891578365823221721e-04	-1.173501139553811967e-02
8.800000000000000000e+01	5.262948909368492115e-04	-1.173501139553811967e-02
8.900000000000000000e+01	4.704263007840724792e-04	-1.173501139553811967e-02
9.000000000000000000e+01	4.214547994548959267e-04	-1.173501139553811967e-02
9.100000000000000000e+01	3.792246412627222306e-04	-1.173501139553811967e-02
9.200000000000000000e+01	3.435164781228250050e-04	-1.173501139553811967e-02
9.300000000000000000e+01	3.140446371785063861e-04	-1.173501139553811967e-02
9.400000000000000000e+01	2.904568168596775813e-04	-1.173501139553811967e-02
9.500000000000000000e+01	2.723361594313512889e-04	-1.173501139553811967e-02
9.600000000000000000e+01	2.592055995066341509e-04	-1.173501139553811967e-02
9.700000000000000000e+01	2.505343317686401319e-04	-1.173501139553811967e-02
9.800000000000000000e+01	2.457461887719651563e-04	-1.173501139553811967e-02
9.900000000000000000e+01	2.442296725774007241e-04	-1.173501139553811967e-02
