# nlayers	|E|^2	slope
3.000000000000000000e+01	6.005103148043489103e-02	-1.704329693183592731e-02
3.100000000000000000e+01	5.514680668733713820e-02	-1.704329693183592731e-02
3.200000000000000000e+01	5.065941560233219731e-02	-1.704329693183592731e-02
3.300000000000000000e+01	4.654987415069002099e-02	-1.704329693183592731e-02
3.400000000000000000e+01	4.278190174831757869e-02	-1.704329693183592731e-02
3.500000000000000000e+01	3.932205355992974410e-02	-1.704329693183592731e-02
3.600000000000000000e+01	3.613985299101159232e-02	-1.704329693183592731e-02
3.700000000000000000e+01	3.320789877403446805e-02	-1.704329693183592731e-02
3.800000000000000000e+01	3.050192413724530163e-02	-1.704329693183592731e-02
3.900000000000000000e+01	2.800079013379395271e-02	-1.704329693183592731e-02
4.000000000000000000e+01	2.568640094848162816e-02	-1.704329693183592731e-02
4.100000000000000000e+01	2.354353549635010076e-02	-1.704329693183592731e-02
4.200000000000000000e+01	2.155959643540748816e-02	-1.704329693183592731e-02
4.300000000000000000e+01	1.972428436633344093e-02	-1.704329693183592731e-02
4.400000000000000000e+01	1.802921102678010923e-02	-1.704329693183592731e-02
4.500000000000000000e+01	1.646747029113422578e-02	-1.704329693183592731e-02
4.600000000000000000e+01	1.503318941417351035e-02	-1.704329693183592731e-02
4.700000000000000000e+01	1.372108496046556096e-02	-1.704329693183592731e-02
4.800000000000000000e+01	1.252604810523803673e-02	-1.704329693183592731e-02
4.900000000000000000e+01	1.144278246399521408e-02	-1.704329693183592731e-02
5.000000000000000000e+01	1.046551441807933372e-02	-1.704329693183592731e-02
5.100000000000000000e+01	9.587791278187880739e-03	-1.704329693183592731e-02
5.200000000000000000e+01	8.802376894070448529e-03	-1.704329693183592731e-02
5.300000000000000000e+01	8.101247879956594358e-03	-1.704329693183592731e-02
5.400000000000000000e+01	7.475686934436489607e-03	-1.704329693183592731e-02
5.500000000000000000e+01	6.916463260651918750e-03	-1.704329693183592731e-02
5.600000000000000000e+01	6.414084292436808728e-03	-1.704329693183592731e-02
5.700000000000000000e+01	5.959098211954803881e-03	-1.704329693183592731e-02
5.800000000000000000e+01	5.542423436237350377e-03	-1.704329693183592731e-02
5.900000000000000000e+01	5.155679586812699812e-03	-1.704329693183592731e-02
6.000000000000000000e+01	4.791494556215146298e-03	-1.704329693183592731e-02
6.100000000000000000e+01	4.443764142123450382e-03	-1.704329693183592731e-02
6.200000000000000000e+01	4.107844205809267450e-03	-1.704329693183592731e-02
6.300000000000000000e+01	3.780660184136183221e-03	-1.704329693183592731e-02
6.400000000000000000e+01	3.460724704183460766e-03	-1.704329693183592731e-02
6.500000000000000000e+01	3.148060604036852055e-03	-1.704329693183592731e-02
6.600000000000000000e+01	2.844033395312311682e-03	-1.704329693183592731e-02
6.700000000000000000e+01	2.551103642989205594e-03	-1.704329693183592731e-02
6.800000000000000000e+01	2.272515436891804543e-03	-1.704329693183592731e-02
6.900000000000000000e+01	2.011941689171096656e-03	-1.704329693183592731e-02
7.000000000000000000e+01	1.773110095421317600e-03	-1.704329693183592731e-02
7.100000000000000000e+01	1.559435027382872303e-03	-1.704329693183592731e-02
7.200000000000000000e+01	1.373680283163844539e-03	-1.704329693183592731e-02
7.300000000000000000e+01	1.217675530997084504e-03	-1.704329693183592731e-02
7.400000000000000000e+01	1.092105591287906990e-03	-1.704329693183592731e-02
7.500000000000000000e+01	9.963866675179071982e-04	-1.704329693183592731e-02
7.600000000000000000e+01	9.286376116863550570e-04	-1.704329693183592731e-02
7.700000000000000000e+01	8.857477158262315031e-04	-1.704329693183592731e-02
7.800000000000000000e+01	8.635358189130850400e-04	-1.704329693183592731e-02
7.900000000000000000e+01	8.569891769017982811e-04	-1.704329693183592731e-02
