# nlayers	|E|^2	slope
6.700000000000000000e+01	2.910046412074328553e-03	-1.535619226822371175e-02
6.800000000000000000e+01	2.599545425633753484e-03	-1.535619226822371175e-02
6.900000000000000000e+01	2.323591886146255617e-03	-1.535619226822371175e-02
7.000000000000000000e+01	2.081705361198236785e-03	-1.535619226822371175e-02
7.100000000000000000e+01	1.873116571068133727e-03	-1.535619226822371175e-02
7.200000000000000000e+01	1.696742082646306897e-03	-1.535619226822371175e-02
7.300000000000000000e+01	1.551170862725615709e-03	-1.535619226822371175e-02
7.400000000000000000e+01	1.434662776733707911e-03	-1.535619226822371175e-02
7.500000000000000000e+01	1.345158825739011616e-03	-1.535619226822371175e-02
7.600000000000000000e+01	1.280302625202009176e-03	-1.535619226822371175e-02
7.700000000000000000e+01	1.237472351203870767e-03	-1.535619226822371175e-02
7.800000000000000000e+01	1.213822121193017028e-03	-1.535619226822371175e-02
7.900000000000000000e+01	1.206331543563843181e-03	-1.535619226822371175e-02
