# nlayers	|E|^2	slope
6.100000000000000000e+01	4.560805369290079660e-03	-1.252023598503626545e-02
6.200000000000000000e+01	4.174439557032178470e-03	-1.252023598503626545e-02
6.300000000000000000e+01	3.820622053007863804e-03	-1.252023598503626545e-02
6.400000000000000000e+01	3.497570674473929157e-03	-1.252023598503626545e-02
6.500000000000000000e+01	3.203539935813170918e-03	-1.252023598503626545e-02
6.600000000000000000e+01	2.936783810798542557e-03	-1.252023598503626545e-02
6.700000000000000000e+01	2.695528114890878481e-03	-1.252023598503626545e-02
6.800000000000000000e+01	2.477953031478414680e-03	-1.252023598503626545e-02
6.900000000000000000e+01	2.282185892110446656e-03	-1.252023598503626545e-02
7.000000000000000000e+01	2.106303896753110912e-03	-1.252023598503626545e-02
7.100000000000000000e+01	1.948346046204429277e-03	-1.252023598503626545e-02
7.200000000000000000e+01	1.806333174841865622e-03	-1.252023598503626545e-02
7.300000000000000000e+01	1.678294636198335429e-03	-1.252023598503626545e-02
7.400000000000000000e+01	1.562299922537766731e-03	-1.252023598503626545e-02
7.500000000000000000e+01	1.456493305650014090e-03	-1.252023598503626545e-02
7.600000000000000000e+01	1.359129478873716225e-03	-1.252023598503626545e-02
7.700000000000000000e+01	1.268608165159577699e-03	-1.252023598503626545e-02
7.800000000000000000e+01	1.183505733742624012e-03	-1.252023598503626545e-02
7.900000000000000000e+01	1.102602035257368258e-03	-1.252023598503626545e-02
8.000000000000000000e+01	1.024900914244538611e-03	-1.252023598503626545e-02
8.100000000000000000e+01	9.496431774458583691e-04	-1.252023598503626545e-02
8.200000000000000000e+01	8.763111712334163955e-04	-1.252023598503626545e-02
8.300000000000000000e+01	8.046245345242329129e-04	-1.252023598503626545e-02
8.400000000000000000e+01	7.345271253426467533e-04	-1.252023598503626545e-02
8.500000000000000000e+01	6.661655496737535920e-04	-1.252023598503626545e-02
8.600000000000000000e+01	5.998601303133603829e-04	-1.252023598503626545e-02
8.700000000000000000e+01	5.360695219727381645e-04	-1.252023598503626545e-02
8.800000000000000000e+01	4.753504897414915359e-04	-1.252023598503626545e-02
8.900000000000000000e+01	4.183146066510295209e-04	-1.252023598503626545e-02
9.000000000000000000e+01	3.655837813977589972e-04	-1.252023598503626545e-02
9.100000000000000000e+01	3.177465920661397573e-04	-1.252023598503626545e-02
9.200000000000000000e+01	2.753173729667822618e-04	-1.252023598503626545e-02
9.300000000000000000e+01	2.386998808859188000e-04	-1.252023598503626545e-02
9.400000000000000000e+01	2.081571598587512290e-04	-1.252023598503626545e-02
9.500000000000000000e+01	1.837889398075088566e-04	-1.252023598503626545e-02
9.600000000000000000e+01	1.655175573925612054e-04	-1.252023598503626545e-02
9.700000000000000000e+01	1.530829935415722789e-04	-1.252023598503626545e-02
9.800000000000000000e+01	1.460471998742875373e-04	-1.252023598503626545e-02
9.900000000000000000e+01	1.438074554837608977e-04	-1.252023598503626545e-02
