# nlayers	|E|^2	slope
4.100000000000000000e+01	3.099676066832294727e-02	-1.389834765717406183e-02
4.200000000000000000e+01	2.880939341111651494e-02	-1.389834765717406183e-02
4.300000000000000000e+01	2.676434854102322999e-02	-1.389834765717406183e-02
4.400000000000000000e+01	2.485093018664969941e-02	-1.389834765717406183e-02
4.500000000000000000e+01	2.305944155326508996e-02	-1.389834765717406183e-02
4.600000000000000000e+01	2.138111597899054403e-02	-1.389834765717406183e-02
4.700000000000000000e+01	1.980804968142241620e-02	-1.389834765717406183e-02
4.800000000000000000e+01	1.833313607641584575e-02	-1.389834765717406183e-02
4.900000000000000000e+01	1.695000160609281062e-02	-1.389834765717406183e-02
5.000000000000000000e+01	1.565294306377254183e-02	-1.389834765717406183e-02
5.100000000000000000e+01	1.443686644913482441e-02	-1.389834765717406183e-02
5.200000000000000000e+01	1.329722742724334140e-02	-1.389834765717406183e-02
5.300000000000000000e+01	1.222997349984922266e-02	-1.389834765717406183e-02
5.400000000000000000e+01	1.123148802649224370e-02	-1.389834765717406183e-02
5.500000000000000000e+01	1.029853625620291008e-02	-1.389834765717406183e-02
5.600000000000000000e+01	9.428213548029553553e-03	-1.389834765717406183e-02
5.700000000000000000e+01	8.617895970180174461e-03	-1.389834765717406183e-02
5.800000000000000000e+01	7.865193473354011727e-03	-1.389834765717406183e-02
5.900000000000000000e+01	7.167905833982682849e-03	-1.389834765717406183e-02
6.000000000000000000e+01	6.523981557809446948e-03	-1.389834765717406183e-02
6.100000000000000000e+01	5.931479923775183002e-03	-1.389834765717406183e-02
6.200000000000000000e+01	5.388536332877748129e-03	-1.389834765717406183e-02
6.300000000000000000e+01	4.893331106911229765e-03	-1.389834765717406183e-02
6.400000000000000000e+01	4.444061858208133049e-03	-1.389834765717406183e-02
6.500000000000000000e+01	4.038919524182447637e-03	-1.389834765717406183e-02
6.600000000000000000e+01	3.676068130126531729e-03	-1.389834765717406183e-02
6.700000000000000000e+01	3.353628310905766401e-03	-1.389834765717406183e-02
6.800000000000000000e+01	3.069664587503241528e-03	-1.389834765717406183e-02
6.900000000000000000e+01	2.822176358393785160e-03	-1.389834765717406183e-02
7.000000000000000000e+01	2.609092529083201651e-03	-1.389834765717406183e-02
7.100000000000000000e+01	2.428269666449218121e-03	-1.389834765717406183e-02
7.200000000000000000e+01	2.277493528373404283e-03	-1.389834765717406183e-02
7.300000000000000000e+01	2.154483784153032877e-03	-1.389834765717406183e-02
7.400000000000000000e+01	2.056901707901043642e-03	-1.389834765717406183e-02
7.500000000000000000e+01	1.982360596124162037e-03	-1.389834765717406183e-02
7.600000000000000000e+01	1.928438632419733536e-03	-1.389834765717406183e-02
7.700000000000000000e+01	1.892693897213322280e-03	-1.389834765717406183e-02
7.800000000000000000e+01	1.872681199083691761e-03	-1.389834765717406183e-02
7.900000000000000000e+01	1.865970386845781101e-03	-1.389834765717406183e-02
