# nlayers	|E|^2	slope
6.100000000000000000e+01	5.453524918567578296e-03	-1.384702769345946827e-02
6.200000000000000000e+01	5.028395766552410696e-03	-1.384702769345946827e-02
6.300000000000000000e+01	4.656823771740356555e-03	-1.384702769345946827e-02
6.400000000000000000e+01	4.335303342998925689e-03	-1.384702769345946827e-02
6.500000000000000000e+01	4.060267687391005444e-03	-1.384702769345946827e-02
6.600000000000000000e+01	3.828093997435454404e-03	-1.384702769345946827e-02
6.700000000000000000e+01	3.635112837609890540e-03	-1.384702769345946827e-02
6.800000000000000000e+01	3.477621359359083474e-03	-1.384702769345946827e-02
6.900000000000000000e+01	3.351899937002932473e-03	-1.384702769345946827e-02
7.000000000000000000e+01	3.254231784653104868e-03	-1.384702769345946827e-02
7.100000000000000000e+01	3.180925087100051809e-03	-1.384702769345946827e-02
7.200000000000000000e+01	3.128337156095325599e-03	-1.384702769345946827e-02
7.300000000000000000e+01	3.092900107915411839e-03	-1.384702769345946827e-02
7.400000000000000000e+01	3.071147548848828564e-03	-1.384702769345946827e-02
7.500000000000000000e+01	3.059741752499756887e-03	-1.384702769345946827e-02
7.600000000000000000e+01	3.055500816653235977e-03	-1.384702769345946827e-02
7.700000000000000000e+01	3.055425297904924321e-03	-1.384702769345946827e-02
7.800000000000000000e+01	3.056723839230438521e-03	-1.384702769345946827e-02
7.900000000000000000e+01	3.056837328966674830e-03	-1.384702769345946827e-02
