# nlayers	|E|^2	slope
5.700000000000000000e+01	7.491356863328872163e-03	-1.173540617525614671e-02
5.800000000000000000e+01	6.936205051483350544e-03	-1.173540617525614671e-02
5.900000000000000000e+01	6.425207692636198016e-03	-1.173540617525614671e-02
6.000000000000000000e+01	5.954412738811806945e-03	-1.173540617525614671e-02
6.100000000000000000e+01	5.520146171211483439e-03	-1.173540617525614671e-02
6.200000000000000000e+01	5.119006149641260051e-03	-1.173540617525614671e-02
6.300000000000000000e+01	4.747857872781234730e-03	-1.173540617525614671e-02
6.400000000000000000e+01	4.403828680153445974e-03	-1.173540617525614671e-02
6.500000000000000000e+01	4.084302966697843026e-03	-1.173540617525614671e-02
6.600000000000000000e+01	3.786916528651269008e-03	-1.173540617525614671e-02
6.700000000000000000e+01	3.509550013958486446e-03	-1.173540617525614671e-02
6.800000000000000000e+01	3.250321210544096506e-03	-1.173540617525614671e-02
6.900000000000000000e+01	3.007575970090704993e-03	-1.173540617525614671e-02
7.000000000000000000e+01	2.779877632024480971e-03	-1.173540617525614671e-02
7.100000000000000000e+01	2.565994880637594792e-03	-1.173540617525614671e-02
7.200000000000000000e+01	2.364888036065695455e-03	-1.173540617525614671e-02
7.300000000000000000e+01	2.175693845572488141e-03	-1.173540617525614671e-02
7.400000000000000000e+01	1.997708903698691349e-03	-1.173540617525614671e-02
7.500000000000000000e+01	1.830371886818961272e-03	-1.173540617525614671e-02
7.600000000000000000e+01	1.673244838150788954e-03	-1.173540617525614671e-02
7.700000000000000000e+01	1.525993782068102347e-03	-1.173540617525614671e-02
7.800000000000000000e+01	1.388368980675760934e-03	-1.173540617525614671e-02
7.900000000000000000e+01	1.260185170206956206e-03	-1.173540617525614671e-02
8.000000000000000000e+01	1.141302129362708768e-03	-1.173540617525614671e-02
8.100000000000000000e+01	1.031605935927724970e-03	-1.173540617525614671e-02
8.200000000000000000e+01	9.309912618414094938e-04	-1.173540617525614671e-02
8.300000000000000000e+01	8.393450406153286133e-04	-1.173540617525614671e-02
8.400000000000000000e+01	7.565318150681396743e-04	-1.173540617525614671e-02
8.500000000000000000e+01	6.823810385432891364e-04	-1.173540617525614671e-02
8.600000000000000000e+01	6.166765600601855409e-04	-1.173540617525614671e-02
8.700000000000000000e+01	5.591484744058757830e-04	-1.173540617525614671e-02
8.800000000000000000e+01	5.094674633545072081e-04	-1.173540617525614671e-02
8.900000000000000000e+01	4.672416954964507627e-04	-1.173540617525614671e-02
9.000000000000000000e+01	4.320162911571044672e-04	-1.173540617525614671e-02
9.100000000000000000e+01	4.032752972334063758e-04	-1.173540617525614671e-02
9.200000000000000000e+01	3.804460561342879691e-04	-1.173540617525614671e-02
9.300000000000000000e+01	3.629057950106643520e-04	-1.173540617525614671e-02
9.400000000000000000e+01	3.499902076598973631e-04	-1.173540617525614671e-02
9.500000000000000000e+01	3.410037533348468566e-04	-1.173540617525614671e-02
9.600000000000000000e+01	3.352313554736874486e-04	-1.173540617525614671e-02
9.700000000000000000e+01	3.319511502039027896e-04	-1.173540617525614671e-02
9.800000000000000000e+01	3.304479102587995314e-04	-1.173540617525614671e-02
9.900000000000000000e+01	3.300267553367247273e-04	-1.173540617525614671e-02
