# nlayers	|E|^2	slope
4.800000000000000000e+01	1.688710934583466383e-02	-1.482804182413444138e-02
4.900000000000000000e+01	1.566166502136034575e-02	-1.482804182413444138e-02
5.000000000000000000e+01	1.451242373926499470e-02	-1.482804182413444138e-02
5.100000000000000000e+01	1.343311769328444510e-02	-1.482804182413444138e-02
5.200000000000000000e+01	1.241829832740621448e-02	-1.482804182413444138e-02
5.300000000000000000e+01	1.146327909902467371e-02	-1.482804182413444138e-02
5.400000000000000000e+01	1.056407514850781458e-02	-1.482804182413444138e-02
5.500000000000000000e+01	9.717340173889916013e-03	-1.482804182413444138e-02
5.600000000000000000e+01	8.920300941183635299e-03	-1.482804182413444138e-02
5.700000000000000000e+01	8.170689978056144831e-03	-1.482804182413444138e-02
5.800000000000000000e+01	7.466677099285058163e-03	-1.482804182413444138e-02
5.900000000000000000e+01	6.806800494765093482e-03	-1.482804182413444138e-02
6.000000000000000000e+01	6.189898173496371017e-03	-1.482804182413444138e-02
6.100000000000000000e+01	5.615040598959519964e-03	-1.482804182413444138e-02
6.200000000000000000e+01	5.081465371989985109e-03	-1.482804182413444138e-02
6.300000000000000000e+01	4.588514816548367251e-03	-1.482804182413444138e-02
6.400000000000000000e+01	4.135577301918766553e-03	-1.482804182413444138e-02
6.500000000000000000e+01	3.722033092551753179e-03	-1.482804182413444138e-02
6.600000000000000000e+01	3.347205455113871735e-03	-1.482804182413444138e-02
6.700000000000000000e+01	3.010317672812822150e-03	-1.482804182413444138e-02
6.800000000000000000e+01	2.710456521597684292e-03	-1.482804182413444138e-02
6.900000000000000000e+01	2.446542653569744666e-03	-1.482804182413444138e-02
7.000000000000000000e+01	2.217308212341598597e-03	-1.482804182413444138e-02
7.100000000000000000e+01	2.021281875836693741e-03	-1.482804182413444138e-02
7.200000000000000000e+01	1.856781386985134749e-03	-1.482804182413444138e-02
7.300000000000000000e+01	1.721913494913228501e-03	-1.482804182413444138e-02
7.400000000000000000e+01	1.614581091562035430e-03	-1.482804182413444138e-02
7.500000000000000000e+01	1.532497194209947238e-03	-1.482804182413444138e-02
7.600000000000000000e+01	1.473205296045906540e-03	-1.482804182413444138e-02
7.700000000000000000e+01	1.434105487537408420e-03	-1.482804182413444138e-02
7.800000000000000000e+01	1.412485643459883899e-03	-1.482804182413444138e-02
7.900000000000000000e+01	1.405556876452237688e-03	-1.482804182413444138e-02
