# nlayers	|E|^2	slope
5.600000000000000000e+01	9.528178356923135139e-03	-1.365371682099566705e-02
5.700000000000000000e+01	8.726531943584858730e-03	-1.365371682099566705e-02
5.800000000000000000e+01	7.993556007605167116e-03	-1.365371682099566705e-02
5.900000000000000000e+01	7.325951838939903475e-03	-1.365371682099566705e-02
6.000000000000000000e+01	6.720498006400485273e-03	-1.365371682099566705e-02
6.100000000000000000e+01	6.174029435462866436e-03	-1.365371682099566705e-02
6.200000000000000000e+01	5.683420008050167095e-03	-1.365371682099566705e-02
6.300000000000000000e+01	5.245568598850574964e-03	-1.365371682099566705e-02
6.400000000000000000e+01	4.857388442954562596e-03	-1.365371682099566705e-02
6.500000000000000000e+01	4.515799709624933496e-03	-1.365371682099566705e-02
6.600000000000000000e+01	4.217725137186954798e-03	-1.365371682099566705e-02
6.700000000000000000e+01	3.960088564672526248e-03	-1.365371682099566705e-02
6.800000000000000000e+01	3.739816177288691947e-03	-1.365371682099566705e-02
6.900000000000000000e+01	3.553840265307608298e-03	-1.365371682099566705e-02
7.000000000000000000e+01	3.399105279875247465e-03	-1.365371682099566705e-02
7.100000000000000000e+01	3.272575954770772649e-03	-1.365371682099566705e-02
7.200000000000000000e+01	3.171247250554780784e-03	-1.365371682099566705e-02
7.300000000000000000e+01	3.092155867033127663e-03	-1.365371682099566705e-02
7.400000000000000000e+01	3.032393061715628682e-03	-1.365371682099566705e-02
7.500000000000000000e+01	2.989118506117061699e-03	-1.365371682099566705e-02
7.600000000000000000e+01	2.959574908450848373e-03	-1.365371682099566705e-02
7.700000000000000000e+01	2.941103130589808965e-03	-1.365371682099566705e-02
7.800000000000000000e+01	2.931157529165771738e-03	-1.365371682099566705e-02
7.900000000000000000e+01	2.927321255368546277e-03	-1.365371682099566705e-02
