# nlayers	|E|^2	slope
2.900000000000000000e+01	6.568109584605189011e-02	-1.704168034705610957e-02
3.000000000000000000e+01	6.036566793802677217e-02	-1.704168034705610957e-02
3.100000000000000000e+01	5.548634431791900357e-02	-1.704168034705610957e-02
3.200000000000000000e+01	5.099983339185282932e-02	-1.704168034705610957e-02
3.300000000000000000e+01	4.686711867426023720e-02	-1.704168034705610957e-02
3.400000000000000000e+01	4.305356619622906916e-02	-1.704168034705610957e-02
3.500000000000000000e+01	3.952894189108936002e-02	-1.704168034705610957e-02
3.600000000000000000e+01	3.626731988938244888e-02	-1.704168034705610957e-02
3.700000000000000000e+01	3.324687175315734627e-02	-1.704168034705610957e-02
3.800000000000000000e+01	3.044953635241463147e-02	-1.704168034705610957e-02
3.900000000000000000e+01	2.786057966852595671e-02	-1.704168034705610957e-02
4.000000000000000000e+01	2.546806264016953855e-02	-1.704168034705610957e-02
4.100000000000000000e+01	2.326224263806047146e-02	-1.704168034705610957e-02
4.200000000000000000e+01	2.123493975118123656e-02	-1.704168034705610957e-02
4.300000000000000000e+01	1.937890240534179132e-02	-1.704168034705610957e-02
4.400000000000000000e+01	1.768720768796492801e-02	-1.704168034705610957e-02
4.500000000000000000e+01	1.615273006737521361e-02	-1.704168034705610957e-02
4.600000000000000000e+01	1.476770809386518217e-02	-1.704168034705610957e-02
4.700000000000000000e+01	1.352343244506310285e-02	-1.704168034705610957e-02
4.800000000000000000e+01	1.241007076927861524e-02	-1.704168034705610957e-02
4.900000000000000000e+01	1.141663574451183549e-02	-1.704168034705610957e-02
5.000000000000000000e+01	1.053109324305687156e-02	-1.704168034705610957e-02
5.100000000000000000e+01	9.740598141534025436e-03	-1.704168034705610957e-02
5.200000000000000000e+01	9.031836800460085052e-03	-1.704168034705610957e-02
5.300000000000000000e+01	8.391448154243946744e-03	-1.704168034705610957e-02
5.400000000000000000e+01	7.806490199548405708e-03	-1.704168034705610957e-02
5.500000000000000000e+01	7.264915809935349085e-03	-1.704168034705610957e-02
5.600000000000000000e+01	6.756021439807286151e-03	-1.704168034705610957e-02
5.700000000000000000e+01	6.270834438505639222e-03	-1.704168034705610957e-02
5.800000000000000000e+01	5.802409227179456362e-03	-1.704168034705610957e-02
5.900000000000000000e+01	5.346009181787902964e-03	-1.704168034705610957e-02
6.000000000000000000e+01	4.899159256396052112e-03	-1.704168034705610957e-02
6.100000000000000000e+01	4.461563600859786392e-03	-1.704168034705610957e-02
6.200000000000000000e+01	4.034892033120411788e-03	-1.704168034705610957e-02
6.300000000000000000e+01	3.622448548587271430e-03	-1.704168034705610957e-02
6.400000000000000000e+01	3.228743437155606917e-03	-1.704168034705610957e-02
6.500000000000000000e+01	2.858997447155569790e-03	-1.704168034705610957e-02
6.600000000000000000e+01	2.518611305914770972e-03	-1.704168034705610957e-02
6.700000000000000000e+01	2.212636439175132922e-03	-1.704168034705610957e-02
6.800000000000000000e+01	1.945282750174601909e-03	-1.704168034705610957e-02
6.900000000000000000e+01	1.719496823248184512e-03	-1.704168034705610957e-02
7.000000000000000000e+01	1.536639081449633079e-03	-1.704168034705610957e-02
7.100000000000000000e+01	1.396281591506250966e-03	-1.704168034705610957e-02
7.200000000000000000e+01	1.296139850732721654e-03	-1.704168034705610957e-02
7.300000000000000000e+01	1.232142594036038331e-03	-1.704168034705610957e-02
7.400000000000000000e+01	1.198634075027867020e-03	-1.704168034705610957e-02
7.500000000000000000e+01	1.188694073768721722e-03	-1.704168034705610957e-02
7.600000000000000000e+01	1.194552708269374123e-03	-1.704168034705610957e-02
7.700000000000000000e+01	1.208070549295337404e-03	-1.704168034705610957e-02
7.800000000000000000e+01	1.221250018291716779e-03	-1.704168034705610957e-02
7.900000000000000000e+01	1.226741902557811200e-03	-1.704168034705610957e-02
