# nlayers	|E|^2	slope
5.100000000000000000e+01	1.473737652351166279e-02	-1.391426200044183943e-02
5.200000000000000000e+01	1.360387983764529789e-02	-1.391426200044183943e-02
5.300000000000000000e+01	1.253845404208685579e-02	-1.391426200044183943e-02
5.400000000000000000e+01	1.153745741456206099e-02	-1.391426200044183943e-02
5.500000000000000000e+01	1.059769233668660798e-02	-1.391426200044183943e-02
5.600000000000000000e+01	9.716352992381998774e-03	-1.391426200044183943e-02
5.700000000000000000e+01	8.890974567071500273e-03	-1.391426200044183943e-02
5.800000000000000000e+01	8.119384163247082842e-03	-1.391426200044183943e-02
5.900000000000000000e+01	7.399653660386967292e-03	-1.391426200044183943e-02
6.000000000000000000e+01	6.730054753696219222e-03	-1.391426200044183943e-02
6.100000000000000000e+01	6.109016406839367849e-03	-1.391426200044183943e-02
6.200000000000000000e+01	5.535084948901817375e-03	-1.391426200044183943e-02
6.300000000000000000e+01	5.006887035492023179e-03	-1.391426200044183943e-02
6.400000000000000000e+01	4.523095678479145676e-03	-1.391426200044183943e-02
6.500000000000000000e+01	4.082399528713984496e-03	-1.391426200044183943e-02
6.600000000000000000e+01	3.683475571623557807e-03	-1.391426200044183943e-02
6.700000000000000000e+01	3.324965367273894929e-03	-1.391426200044183943e-02
6.800000000000000000e+01	3.005454934878666953e-03	-1.391426200044183943e-02
6.900000000000000000e+01	2.723458347350376976e-03	-1.391426200044183943e-02
7.000000000000000000e+01	2.477405064934760925e-03	-1.391426200044183943e-02
7.100000000000000000e+01	2.265630998850679065e-03	-1.391426200044183943e-02
7.200000000000000000e+01	2.086373256805908877e-03	-1.391426200044183943e-02
7.300000000000000000e+01	1.937768482910010243e-03	-1.391426200044183943e-02
7.400000000000000000e+01	1.817854665493611214e-03	-1.391426200044183943e-02
7.500000000000000000e+01	1.724576248294083011e-03	-1.391426200044183943e-02
7.600000000000000000e+01	1.655792343987037537e-03	-1.391426200044183943e-02
7.700000000000000000e+01	1.609287814711234501e-03	-1.391426200044183943e-02
7.800000000000000000e+01	1.582786952596378603e-03	-1.391426200044183943e-02
7.900000000000000000e+01	1.573969464861919290e-03	-1.391426200044183943e-02
