# nlayers	|E|^2	slope
6.700000000000000000e+01	4.835438510805783151e-03	-1.379814234741361112e-02
6.800000000000000000e+01	4.594471527531667800e-03	-1.379814234741361112e-02
6.900000000000000000e+01	4.389724671027847233e-03	-1.379814234741361112e-02
7.000000000000000000e+01	4.218020978102793479e-03	-1.379814234741361112e-02
7.100000000000000000e+01	4.076239217366874230e-03	-1.379814234741361112e-02
7.200000000000000000e+01	3.961319989958753465e-03	-1.379814234741361112e-02
7.300000000000000000e+01	3.870272950049340101e-03	-1.379814234741361112e-02
7.400000000000000000e+01	3.800184969308750306e-03	-1.379814234741361112e-02
7.500000000000000000e+01	3.748229068477824596e-03	-1.379814234741361112e-02
7.600000000000000000e+01	3.711673939324483616e-03	-1.379814234741361112e-02
7.700000000000000000e+01	3.687893881621980528e-03	-1.379814234741361112e-02
7.800000000000000000e+01	3.674378982382461249e-03	-1.379814234741361112e-02
7.900000000000000000e+01	3.668745368422583406e-03	-1.379814234741361112e-02
