# nlayers	|E|^2	slope
7.200000000000000000e+01	1.358787098525829178e-03	-1.321182866477258952e-02
7.300000000000000000e+01	1.233074594101211605e-03	-1.321182866477258952e-02
7.400000000000000000e+01	1.123020500423479095e-03	-1.321182866477258952e-02
7.500000000000000000e+01	1.027958687305234901e-03	-1.321182866477258952e-02
7.600000000000000000e+01	9.466089744708866202e-04	-1.321182866477258952e-02
7.700000000000000000e+01	8.771303406281080219e-04	-1.321182866477258952e-02
7.800000000000000000e+01	8.172490526715775298e-04	-1.321182866477258952e-02
7.900000000000000000e+01	7.644458030022835806e-04	-1.321182866477258952e-02
8.000000000000000000e+01	7.161790019206344974e-04	-1.321182866477258952e-02
8.100000000000000000e+01	6.701171374210389796e-04	-1.321182866477258952e-02
8.200000000000000000e+01	6.243520893486514175e-04	-1.321182866477258952e-02
8.300000000000000000e+01	5.775675908312107466e-04	-1.321182866477258952e-02
8.400000000000000000e+01	5.291423939338501907e-04	-1.321182866477258952e-02
8.500000000000000000e+01	4.791754824958932069e-04	-1.321182866477258952e-02
8.600000000000000000e+01	4.284299595956981774e-04	-1.321182866477258952e-02
8.700000000000000000e+01	3.782019187334666839e-04	-1.321182866477258952e-02
8.800000000000000000e+01	3.301295381576157704e-04	-1.321182866477258952e-02
8.900000000000000000e+01	2.859647574435067213e-04	-1.321182866477258952e-02
9.000000000000000000e+01	2.473343599325633418e-04	-1.321182866477258952e-02
9.100000000000000000e+01	2.155185644413003861e-04	-1.321182866477258952e-02
9.200000000000000000e+01	1.912731730852599611e-04	-1.321182866477258952e-02
9.300000000000000000e+01	1.747161733064069575e-04	-1.321182866477258952e-02
9.400000000000000000e+01	1.652920622907471206e-04	-1.321182866477258952e-02
9.500000000000000000e+01	1.618179563359076808e-04	-1.321182866477258952e-02
9.600000000000000000e+01	1.626058587433609726e-04	-1.321182866477258952e-02
9.700000000000000000e+01	1.656464371736627824e-04	-1.321182866477258952e-02
9.800000000000000000e+01	1.688323757509025053e-04	-1.321182866477258952e-02
9.900000000000000000e+01	1.701946830692351303e-04	-1.321182866477258952e-02
