# nlayers	|E|^2	slope
3.700000000000000000e+01	3.110317808572707690e-02	-1.321244002514521121e-02
3.800000000000000000e+01	2.845056373498214969e-02	-1.321244002514521121e-02
3.900000000000000000e+01	2.602152340882828846e-02	-1.321244002514521121e-02
4.000000000000000000e+01	2.379904600653825336e-02	-1.321244002514521121e-02
4.100000000000000000e+01	2.176749434468806463e-02	-1.321244002514521121e-02
4.200000000000000000e+01	1.991226565337530369e-02	-1.321244002514521121e-02
4.300000000000000000e+01	1.821951546451730866e-02	-1.321244002514521121e-02
4.400000000000000000e+01	1.667596186924424906e-02	-1.321244002514521121e-02
4.500000000000000000e+01	1.526877892411634095e-02	-1.321244002514521121e-02
4.600000000000000000e+01	1.398557863339874516e-02	-1.321244002514521121e-02
4.700000000000000000e+01	1.281447154621509141e-02	-1.321244002514521121e-02
4.800000000000000000e+01	1.174418770580671831e-02	-1.321244002514521121e-02
4.900000000000000000e+01	1.076423346639039831e-02	-1.321244002514521121e-02
5.000000000000000000e+01	9.865056296814613337e-03	-1.321244002514521121e-02
5.100000000000000000e+01	9.038189529083187276e-03	-1.321244002514521121e-02
5.200000000000000000e+01	8.276352109143720812e-03	-1.321244002514521121e-02
5.300000000000000000e+01	7.573484405049178345e-03	-1.321244002514521121e-02
5.400000000000000000e+01	6.924709317246430761e-03	-1.321244002514521121e-02
5.500000000000000000e+01	6.326217350367723848e-03	-1.321244002514521121e-02
5.600000000000000000e+01	5.775083832796812713e-03	-1.321244002514521121e-02
5.700000000000000000e+01	5.269034983060262231e-03	-1.321244002514521121e-02
5.800000000000000000e+01	4.806186014352204806e-03	-1.321244002514521121e-02
5.900000000000000000e+01	4.384778173259576591e-03	-1.321244002514521121e-02
6.000000000000000000e+01	4.002942089489500664e-03	-1.321244002514521121e-02
6.100000000000000000e+01	3.658512015855662752e-03	-1.321244002514521121e-02
6.200000000000000000e+01	3.348909796430763960e-03	-1.321244002514521121e-02
6.300000000000000000e+01	3.071109399155893052e-03	-1.321244002514521121e-02
6.400000000000000000e+01	2.821683538834821123e-03	-1.321244002514521121e-02
6.500000000000000000e+01	2.596924403952468284e-03	-1.321244002514521121e-02
6.600000000000000000e+01	2.393021916579237806e-03	-1.321244002514521121e-02
6.700000000000000000e+01	2.206276318898889137e-03	-1.321244002514521121e-02
6.800000000000000000e+01	2.033317981447859378e-03	-1.321244002514521121e-02
6.900000000000000000e+01	1.871306630896979288e-03	-1.321244002514521121e-02
7.000000000000000000e+01	1.718084783125255113e-03	-1.321244002514521121e-02
7.100000000000000000e+01	1.572265734522937690e-03	-1.321244002514521121e-02
7.200000000000000000e+01	1.433244351425062846e-03	-1.321244002514521121e-02
7.300000000000000000e+01	1.301128169495909849e-03	-1.321244002514521121e-02
7.400000000000000000e+01	1.176595872532746256e-03	-1.321244002514521121e-02
7.500000000000000000e+01	1.060698930331253117e-03	-1.321244002514521121e-02
7.600000000000000000e+01	9.546290052362596925e-04	-1.321244002514521121e-02
7.700000000000000000e+01	8.594778770922296670e-04	-1.321244002514521121e-02
7.800000000000000000e+01	7.760175959069359319e-04	-1.321244002514521121e-02
7.900000000000000000e+01	7.045262373582266303e-04	-1.321244002514521121e-02
8.000000000000000000e+01	6.446792857741378592e-04	-1.321244002514521121e-02
8.100000000000000000e+01	5.955189377070008736e-04	-1.321244002514521121e-02
8.200000000000000000e+01	5.555044244738790733e-04	-1.321244002514521121e-02
8.300000000000000000e+01	5.226368853953734881e-04	-1.321244002514521121e-02
8.400000000000000000e+01	4.946435203704061759e-04	-1.321244002514521121e-02
8.500000000000000000e+01	4.691987556890567842e-04	-1.321244002514521121e-02
8.600000000000000000e+01	4.441558008332710679e-04	-1.321244002514521121e-02
8.700000000000000000e+01	4.177607735790883582e-04	-1.321244002514521121e-02
8.800000000000000000e+01	3.888236686797097484e-04	-1.321244002514521121e-02
8.900000000000000000e+01	3.568255930876314827e-04	-1.321244002514521121e-02
9.000000000000000000e+01	3.219492775115854110e-04	-1.321244002514521121e-02
9.100000000000000000e+01	2.850290001231904776e-04	-1.321244002514521121e-02
9.200000000000000000e+01	2.474256408127979093e-04	-1.321244002514521121e-02
9.300000000000000000e+01	2.108414867415624974e-04	-1.321244002514521121e-02
9.400000000000000000e+01	1.770965759407084142e-04	-1.321244002514521121e-02
9.500000000000000000e+01	1.478929452659734595e-04	-1.321244002514521121e-02
9.600000000000000000e+01	1.245945988905566469e-04	-1.321244002514521121e-02
9.700000000000000000e+01	1.080491618026850148e-04	-1.321244002514521121e-02
9.800000000000000000e+01	9.847224927523428575e-05	-1.321244002514521121e-02
9.900000000000000000e+01	9.540815344808306218e-05	-1.321244002514521121e-02
