# nlayers	|E|^2	slope
4.300000000000000000e+01	3.200050132567820727e-02	-1.376850889679115397e-02
4.400000000000000000e+01	2.974138152597352591e-02	-1.376850889679115397e-02
4.500000000000000000e+01	2.762042534889743578e-02	-1.376850889679115397e-02
4.600000000000000000e+01	2.562927330488414673e-02	-1.376850889679115397e-02
4.700000000000000000e+01	2.376027023798513507e-02	-1.376850889679115397e-02
4.800000000000000000e+01	2.200640684200903460e-02	-1.376850889679115397e-02
4.900000000000000000e+01	2.036126396639377154e-02	-1.376850889679115397e-02
5.000000000000000000e+01	1.881895963609896832e-02	-1.376850889679115397e-02
5.100000000000000000e+01	1.737409872512506517e-02	-1.376850889679115397e-02
5.200000000000000000e+01	1.602172523637902107e-02	-1.376850889679115397e-02
5.300000000000000000e+01	1.475727715157968203e-02	-1.376850889679115397e-02
5.400000000000000000e+01	1.357654382380154082e-02	-1.376850889679115397e-02
5.500000000000000000e+01	1.247562589217264019e-02	-1.376850889679115397e-02
5.600000000000000000e+01	1.145089770325914171e-02	-1.376850889679115397e-02
5.700000000000000000e+01	1.049897222688109429e-02	-1.376850889679115397e-02
5.800000000000000000e+01	9.616668455612807989e-03	-1.376850889679115397e-02
5.900000000000000000e+01	8.800981277138023723e-03	-1.376850889679115397e-02
6.000000000000000000e+01	8.049053807070764843e-03	-1.376850889679115397e-02
6.100000000000000000e+01	7.358152166939880938e-03	-1.376850889679115397e-02
6.200000000000000000e+01	6.725642687897848485e-03	-1.376850889679115397e-02
6.300000000000000000e+01	6.148971515484625942e-03	-1.376850889679115397e-02
6.400000000000000000e+01	5.625646584593383022e-03	-1.376850889679115397e-02
6.500000000000000000e+01	5.153221926785987728e-03	-1.376850889679115397e-02
6.600000000000000000e+01	4.729284264435936087e-03	-1.376850889679115397e-02
6.700000000000000000e+01	4.351441837977764598e-03	-1.376850889679115397e-02
6.800000000000000000e+01	4.017315403959794036e-03	-1.376850889679115397e-02
6.900000000000000000e+01	3.724531332774074031e-03	-1.376850889679115397e-02
7.000000000000000000e+01	3.470716726015601362e-03	-1.376850889679115397e-02
7.100000000000000000e+01	3.253496464540319658e-03	-1.376850889679115397e-02
7.200000000000000000e+01	3.070492089583545196e-03	-1.376850889679115397e-02
7.300000000000000000e+01	2.919322410896256059e-03	-1.376850889679115397e-02
7.400000000000000000e+01	2.797605727880431159e-03	-1.376850889679115397e-02
7.500000000000000000e+01	2.702963542273193864e-03	-1.376850889679115397e-02
7.600000000000000000e+01	2.633025634151763428e-03	-1.376850889679115397e-02
7.700000000000000000e+01	2.585436367007875463e-03	-1.376850889679115397e-02
7.800000000000000000e+01	2.557862082462288890e-03	-1.376850889679115397e-02
7.900000000000000000e+01	2.547999440938303242e-03	-1.376850889679115397e-02
