# nlayers	|E|^2	slope
4.200000000000000000e+01	2.758255926627533119e-02	-1.430216927103522551e-02
4.300000000000000000e+01	2.559211460117644110e-02	-1.430216927103522551e-02
4.400000000000000000e+01	2.373198972291740497e-02	-1.430216927103522551e-02
4.500000000000000000e+01	2.199219607066246751e-02	-1.430216927103522551e-02
4.600000000000000000e+01	2.036376923574605147e-02	-1.430216927103522551e-02
4.700000000000000000e+01	1.883869550434278534e-02	-1.430216927103522551e-02
4.800000000000000000e+01	1.740983882161978996e-02	-1.430216927103522551e-02
4.900000000000000000e+01	1.607086819958557233e-02	-1.430216927103522551e-02
5.000000000000000000e+01	1.481618567423075884e-02	-1.430216927103522551e-02
5.100000000000000000e+01	1.364085499242549335e-02	-1.430216927103522551e-02
5.200000000000000000e+01	1.254053127459870895e-02	-1.430216927103522551e-02
5.300000000000000000e+01	1.151139195480673991e-02	-1.430216927103522551e-02
5.400000000000000000e+01	1.055006934486842421e-02	-1.430216927103522551e-02
5.500000000000000000e+01	9.653585203418626678e-03	-1.430216927103522551e-02
5.600000000000000000e+01	8.819287713786814684e-03	-1.430216927103522551e-02
5.700000000000000000e+01	8.044791286482545073e-03	-1.430216927103522551e-02
5.800000000000000000e+01	7.327919602872907424e-03	-1.430216927103522551e-02
5.900000000000000000e+01	6.666652306643747194e-03	-1.430216927103522551e-02
6.000000000000000000e+01	6.059075729286977734e-03	-1.430216927103522551e-02
6.100000000000000000e+01	5.503338005748841487e-03	-1.430216927103522551e-02
6.200000000000000000e+01	4.997608897257318529e-03	-1.430216927103522551e-02
6.300000000000000000e+01	4.540044591107372275e-03	-1.430216927103522551e-02
6.400000000000000000e+01	4.128757692831258770e-03	-1.430216927103522551e-02
6.500000000000000000e+01	3.761792565836402820e-03	-1.430216927103522551e-02
6.600000000000000000e+01	3.437106108464081135e-03	-1.430216927103522551e-02
6.700000000000000000e+01	3.152553989786481287e-03	-1.430216927103522551e-02
6.800000000000000000e+01	2.905882294645505733e-03	-1.430216927103522551e-02
6.900000000000000000e+01	2.694724456797790036e-03	-1.430216927103522551e-02
7.000000000000000000e+01	2.516603287925793953e-03	-1.430216927103522551e-02
7.100000000000000000e+01	2.368937841044722360e-03	-1.430216927103522551e-02
7.200000000000000000e+01	2.249054780779262321e-03	-1.430216927103522551e-02
7.300000000000000000e+01	2.154203871339946310e-03	-1.430216927103522551e-02
7.400000000000000000e+01	2.081577136950695395e-03	-1.430216927103522551e-02
7.500000000000000000e+01	2.028331200018450124e-03	-1.430216927103522551e-02
7.600000000000000000e+01	1.991612260424662547e-03	-1.430216927103522551e-02
7.700000000000000000e+01	1.968583145752892272e-03	-1.430216927103522551e-02
7.800000000000000000e+01	1.956451837694193636e-03	-1.430216927103522551e-02
7.900000000000000000e+01	1.952500864780187806e-03	-1.430216927103522551e-02
