# nlayers	|E|^2	slope
5.000000000000000000e+01	1.511033691022190678e-02	-1.364568622566708633e-02
5.100000000000000000e+01	1.384237697718840657e-02	-1.364568622566708633e-02
5.200000000000000000e+01	1.267645044386618049e-02	-1.364568622566708633e-02
5.300000000000000000e+01	1.160780609286337153e-02	-1.364568622566708633e-02
5.400000000000000000e+01	1.063185654048028929e-02	-1.364568622566708633e-02
5.500000000000000000e+01	9.744141066897252929e-03	-1.364568622566708633e-02
5.600000000000000000e+01	8.940293423820126761e-03	-1.364568622566708633e-02
5.700000000000000000e+01	8.216014548743643189e-03	-1.364568622566708633e-02
5.800000000000000000e+01	7.567050089184095517e-03	-1.364568622566708633e-02
5.900000000000000000e+01	6.989172613342678822e-03	-1.364568622566708633e-02
6.000000000000000000e+01	6.478168356163827024e-03	-1.364568622566708633e-02
6.100000000000000000e+01	6.029828322119809222e-03	-1.364568622566708633e-02
6.200000000000000000e+01	5.639943538745871392e-03	-1.364568622566708633e-02
6.300000000000000000e+01	5.304304228418340802e-03	-1.364568622566708633e-02
6.400000000000000000e+01	5.018702640542326530e-03	-1.364568622566708633e-02
6.500000000000000000e+01	4.778939262604683068e-03	-1.364568622566708633e-02
6.600000000000000000e+01	4.580832106834011215e-03	-1.364568622566708633e-02
6.700000000000000000e+01	4.420228749844002866e-03	-1.364568622566708633e-02
6.800000000000000000e+01	4.293020785937289897e-03	-1.364568622566708633e-02
6.900000000000000000e+01	4.195160340993831991e-03	-1.364568622566708633e-02
7.000000000000000000e+01	4.122678283300911656e-03	-1.364568622566708633e-02
7.100000000000000000e+01	4.071703760497891525e-03	-1.364568622566708633e-02
7.200000000000000000e+01	4.038484688160760318e-03	-1.364568622566708633e-02
7.300000000000000000e+01	4.019408815545612301e-03	-1.364568622566708633e-02
7.400000000000000000e+01	4.011024997706005672e-03	-1.364568622566708633e-02
7.500000000000000000e+01	4.010064310608935090e-03	-1.364568622566708633e-02
7.600000000000000000e+01	4.013460656963054214e-03	-1.364568622566708633e-02
7.700000000000000000e+01	4.018370525158903618e-03	-1.364568622566708633e-02
7.800000000000000000e+01	4.022191581877945614e-03	-1.364568622566708633e-02
7.900000000000000000e+01	4.022579800384579012e-03	-1.364568622566708633e-02
