# nlayers	|E|^2	slope
6.400000000000000000e+01	7.396385586318388050e-03	-1.083049150269710381e-02
6.500000000000000000e+01	6.878354579828124468e-03	-1.083049150269710381e-02
6.600000000000000000e+01	6.391255521988451795e-03	-1.083049150269710381e-02
6.700000000000000000e+01	5.933194733227987148e-03	-1.083049150269710381e-02
6.800000000000000000e+01	5.502446032421825887e-03	-1.083049150269710381e-02
6.900000000000000000e+01	5.097437124882192930e-03	-1.083049150269710381e-02
7.000000000000000000e+01	4.716736571212703892e-03	-1.083049150269710381e-02
7.100000000000000000e+01	4.359041322479511107e-03	-1.083049150269710381e-02
7.200000000000000000e+01	4.023164811177409178e-03	-1.083049150269710381e-02
7.300000000000000000e+01	3.708025590958447318e-03	-1.083049150269710381e-02
7.400000000000000000e+01	3.412636521054980120e-03	-1.083049150269710381e-02
7.500000000000000000e+01	3.136094493780029312e-03	-1.083049150269710381e-02
7.600000000000000000e+01	2.877570705440686636e-03	-1.083049150269710381e-02
7.700000000000000000e+01	2.636301472470518187e-03	-1.083049150269710381e-02
7.800000000000000000e+01	2.411579595594313084e-03	-1.083049150269710381e-02
7.900000000000000000e+01	2.202746275403238627e-03	-1.083049150269710381e-02
8.000000000000000000e+01	2.009183582864043378e-03	-1.083049150269710381e-02
8.100000000000000000e+01	1.830307488037355521e-03	-1.083049150269710381e-02
8.200000000000000000e+01	1.665561449664404534e-03	-1.083049150269710381e-02
8.300000000000000000e+01	1.514410567327739579e-03	-1.083049150269710381e-02
8.400000000000000000e+01	1.376336296630026887e-03	-1.083049150269710381e-02
8.500000000000000000e+01	1.250831726298031691e-03	-1.083049150269710381e-02
8.600000000000000000e+01	1.137397414339587007e-03	-1.083049150269710381e-02
8.700000000000000000e+01	1.035537778394169219e-03	-1.083049150269710381e-02
8.800000000000000000e+01	9.447580332576520270e-04	-1.083049150269710381e-02
8.900000000000000000e+01	8.645616662647763332e-04	-1.083049150269710381e-02
9.000000000000000000e+01	7.944484388146995368e-04	-1.083049150269710381e-02
9.100000000000000000e+01	7.339128998617812025e-04	-1.083049150269710381e-02
9.200000000000000000e+01	6.824433947012556456e-04	-1.083049150269710381e-02
9.300000000000000000e+01	6.395215498928856664e-04	-1.083049150269710381e-02
9.400000000000000000e+01	6.046222127195090799e-04	-1.083049150269710381e-02
9.500000000000000000e+01	5.772138212049232131e-04	-1.083049150269710381e-02
9.600000000000000000e+01	5.567591784488306770e-04	-1.083049150269710381e-02
9.700000000000000000e+01	5.427166029059684758e-04	-1.083049150269710381e-02
9.800000000000000000e+01	5.345414242706485923e-04	-1.083049150269710381e-02
9.900000000000000000e+01	5.316877928532319410e-04	-1.083049150269710381e-02
