# nlayers	|E|^2	slope
4.100000000000000000e+01	2.977214598548960298e-02	-1.078222604235801185e-02
4.200000000000000000e+01	2.762496851937091061e-02	-1.078222604235801185e-02
4.300000000000000000e+01	2.563655410156350303e-02	-1.078222604235801185e-02
4.400000000000000000e+01	2.379540669892304949e-02	-1.078222604235801185e-02
4.500000000000000000e+01	2.209080383853962923e-02	-1.078222604235801185e-02
4.600000000000000000e+01	2.051274231804908754e-02	-1.078222604235801185e-02
4.700000000000000000e+01	1.905188859961377823e-02	-1.078222604235801185e-02
4.800000000000000000e+01	1.769953351772006467e-02	-1.078222604235801185e-02
4.900000000000000000e+01	1.644755094710432033e-02	-1.078222604235801185e-02
5.000000000000000000e+01	1.528836009272516866e-02	-1.078222604235801185e-02
5.100000000000000000e+01	1.421489107893129933e-02	-1.078222604235801185e-02
5.200000000000000000e+01	1.322055352998612390e-02	-1.078222604235801185e-02
5.300000000000000000e+01	1.229920784903925854e-02	-1.078222604235801185e-02
5.400000000000000000e+01	1.144513891758763488e-02	-1.078222604235801185e-02
5.500000000000000000e+01	1.065303195253397388e-02	-1.078222604235801185e-02
5.600000000000000000e+01	9.917950273189203927e-03	-1.078222604235801185e-02
5.700000000000000000e+01	9.235314746019381363e-03	-1.078222604235801185e-02
5.800000000000000000e+01	8.600884690625074103e-03	-1.078222604235801185e-02
5.900000000000000000e+01	8.010740046360717917e-03	-1.078222604235801185e-02
6.000000000000000000e+01	7.461264615131677803e-03	-1.078222604235801185e-02
6.100000000000000000e+01	6.949130212208991242e-03	-1.078222604235801185e-02
6.200000000000000000e+01	6.471281573320848864e-03	-1.078222604235801185e-02
6.300000000000000000e+01	6.024921882746126986e-03	-1.078222604235801185e-02
6.400000000000000000e+01	5.607498803566610644e-03	-1.078222604235801185e-02
6.500000000000000000e+01	5.216690907538486591e-03	-1.078222604235801185e-02
6.600000000000000000e+01	4.850394418118872050e-03	-1.078222604235801185e-02
6.700000000000000000e+01	4.506710195922735210e-03	-1.078222604235801185e-02
6.800000000000000000e+01	4.183930911178071997e-03	-1.078222604235801185e-02
6.900000000000000000e+01	3.880528362479585252e-03	-1.078222604235801185e-02
7.000000000000000000e+01	3.595140915201071753e-03	-1.078222604235801185e-02
7.100000000000000000e+01	3.326561046203813793e-03	-1.078222604235801185e-02
7.200000000000000000e+01	3.073722993867414235e-03	-1.078222604235801185e-02
7.300000000000000000e+01	2.835690523871921189e-03	-1.078222604235801185e-02
7.400000000000000000e+01	2.611644831485258021e-03	-1.078222604235801185e-02
7.500000000000000000e+01	2.400872610278015264e-03	-1.078222604235801185e-02
7.600000000000000000e+01	2.202754325130002258e-03	-1.078222604235801185e-02
7.700000000000000000e+01	2.016752734054071995e-03	-1.078222604235801185e-02
7.800000000000000000e+01	1.842401708701450628e-03	-1.078222604235801185e-02
7.900000000000000000e+01	1.679295407402616987e-03	-1.078222604235801185e-02
8.000000000000000000e+01	1.527077857228116130e-03	-1.078222604235801185e-02
8.100000000000000000e+01	1.385433002829925681e-03	-1.078222604235801185e-02
8.200000000000000000e+01	1.254075279767728410e-03	-1.078222604235801185e-02
8.300000000000000000e+01	1.132740768673540970e-03	-1.078222604235801185e-02
8.400000000000000000e+01	1.021178984016082349e-03	-1.078222604235801185e-02
8.500000000000000000e+01	9.191453474620537136e-04	-1.078222604235801185e-02
8.600000000000000000e+01	8.263943909782774664e-04	-1.078222604235801185e-02
8.700000000000000000e+01	7.426737289732295542e-04	-1.078222604235801185e-02
8.800000000000000000e+01	6.677188320477749506e-04	-1.078222604235801185e-02
8.900000000000000000e+01	6.012486274325680056e-04	-1.078222604235801185e-02
9.000000000000000000e+01	5.429619430625512357e-04	-1.078222604235801185e-02
9.100000000000000000e+01	4.925348036136594334e-04	-1.078222604235801185e-02
9.200000000000000000e+01	4.496185778453183515e-04	-1.078222604235801185e-02
9.300000000000000000e+01	4.138389674004257484e-04	-1.078222604235801185e-02
9.400000000000000000e+01	3.847958179598243893e-04	-1.078222604235801185e-02
9.500000000000000000e+01	3.620637244781858095e-04	-1.078222604235801185e-02
9.600000000000000000e+01	3.451933932877900165e-04	-1.078222604235801185e-02
9.700000000000000000e+01	3.337137152867883177e-04	-1.078222604235801185e-02
9.800000000000000000e+01	3.271344963638174821e-04	-1.078222604235801185e-02
9.900000000000000000e+01	3.249497837779427166e-04	-1.078222604235801185e-02
